0.839614766	0.566268772
0.392079483	0.73556871
0.348745092	0.612233601
0.331438619	0.679376425
0.486764736	0.398123816
0.524295582	0.694085913
0.668643689	0.58104403
0.935626088	0.562086145
0.431024029	0.677767955
0.523418904	0.617755693
0.576133135	0.62009558
0.503198602	0.518978396
0.405632907	0.695192425
0.374859213	0.643069736
0.445487329	0.627980593
0.446352531	0.625098733
0.451097102	0.708324271
0.424560653	0.737914397
0.496818116	0.782476767
0.936410655	0.609720065
0.758749253	0.509531313
0.415552887	0.595910947
0.406433937	0.646862032
0.814824531	0.502687562
0.638981935	0.560131605
0.494389042	0.668382479
0.443184009	0.647162612
0.410807163	0.573576758
0.369018121	0.562621297
0.578682324	0.664626936
0.926474432	0.590059928
0.54308614	0.69540153
0.515859127	0.547323961
0.311930564	0.688588184
0.666400644	0.567332425
0.340402038	0.467435527
0.39395992	0.625330308
0.757628161	0.581470326
0.352878627	0.628867445
0.466948839	0.639465605
0.34441727	0.711370997
0.56075979	0.554393973
0.933613868	0.493248031
0.359816362	0.221796891
0.719590133	0.587018946
0.357755014	0.469126827
0.595333795	0.528762857
0.524959378	0.486296781
0.352496199	0.668844651
0.530716697	0.550192258
0.460394037	0.577996396
0.7356261	0.450539054
0.36228471	0.5129822
0.440718902	0.663123832
0.707466969	0.544668625
0.398585719	0.609383838
0.353290871	0.398915934
0.464169442	0.700857103
0.473135623	0.730828639
0.432615768	0.66304771
0.517437699	0.665210456
0.41668253	0.516985273
0.385557615	0.553775024
0.533030792	0.60780807
0.997516143	0.582607147
0.839757176	0.549093136
0.341263237	0.49488619
0.393865115	0.562600624
0.420137281	0.747988533
0.597481037	0.566114813
0.528257317	0.658919134
0.563164126	0.524714715
0.364174741	0.640494
0.334975127	0.634996063
0.448974149	0.677740888
0.430435967	0.524801015
0.552075006	0.568243331
0.407871297	0.690024778
0.438603602	0.692984047
0.376683959	0.597814557
0.41433387	0.656954441
0.393444472	0.698666863
0.344071177	0.539752993
0.448243504	0.755525169
0.448187035	0.65342575
0.34326412	0.033305049
0.587792469	0.612416784
0.403858915	0.565442488
0.325920278	0.384076252
0.650412622	0.461734686
0.391849302	0.762628623
0.469668102	0.658987936
0.702834398	0.531815793
0.433372394	0.665702925
0.340062104	0.616087354
0.373323949	0.714418913
0.539295451	0.699682374
0.428061905	0.704772976
0.43259828	0.710766858
0.409638611	0.519742636
0.446333869	0.7178733
0.548306957	0.724683056
0.405071944	0.715904797
0.504085069	0.472443157
0.764406168	0.485325121
0.411165681	0.520800428
0.481856817	0.68555411
0.512627479	0.711473165
0.347000605	0.611175901
0.507574133	0.741061901
0.870751037	0.538144642
0.414429497	0.59587799
0.344947314	0.670724841
0.448682538	0.571661739
0.404740434	0.666103549
0.485513759	0.72965993
0.448035779	0.674522777
0.379605205	0.605475592
0.428442795	0.756759596
0.424180772	0.669831532
0.998261033	0.511975408
0.696222611	0.597753492
0.542934263	0.647968653
0.504152201	0.546206641
0.445918312	0.678219883
0.650813027	0.567449692
0.3764557	0.639213476
0.35397484	0.395937052
0.495860859	0.592284257
0.456330948	0.710749398
0.448995582	0.136948149
0.422754295	0.712787073
0.387576321	0.68029321
0.383754125	0.694648944
0.426364651	0.69484914
0.567708518	0.620207821
0.403097575	0.625724338
0.489593734	0.484575538
0.449339549	0.644639322
0.630013388	0.577422975
0.598975731	0.506335794
0.391932812	0.439585581
0.534135903	0.687568799
0.396742658	0.689056443
0.473667975	0.76024509
0.455822995	0.668123616
0.395397218	0.609835803
0.863863211	0.536531391
0.386388889	0.416632006
0.361276346	0.745022212
0.403968592	0.578168552
0.343569529	0.689369755
0.343339941	0.416530812
0.340828702	0.648647195
0.427415865	0.649759157
0.504516405	0.660130075
0.478695207	0.437567629
0.599035077	0.627642495
0.531612876	0.663683132
0.455596496	0.743746979
0.807712047	0.476980427
0.572784666	0.529332677
0.933272526	0.463260487
0.439170763	0.549155613
0.345474961	0.265748803
0.455069042	0.708298104
0.756156745	0.498759115
0.604464198	0.539038364
0.448618723	0.703950534
0.58889738	0.553964071
0.955485071	0.464233415
0.852504364	0.461785606
0.317116602	0.593393463
0.42151407	0.747560352
0.971624027	0.581436163
0.404911589	0.509914679
0.60348333	0.685900234
0.624700461	0.529928512
0.563620143	0.529768629
0.369295654	0.640745357
0.587757414	0.630367363
0.369498856	0.573642392
0.612348349	0.585370285
0.429328333	0.499776562
0.375717926	0.680345029
0.557120472	0.589699057
0.419617241	0.670157501
0.374059974	0.581492612
0.364280797	0.536733288
0.483886993	0.565082122
0.327786118	0.618367974
0.362460098	0.598122681
0.515554166	0.620072746
0.388928774	0.605447862
0.431218903	0.63645144
0.795153987	0.572854461
0.565572382	0.550727456
0.344011731	0.656023062
0.706617267	0.594229499
0.614685561	0.561821873
0.877419003	0.544223841
0.602488174	0.581486192
0.421336171	0.461980577
0.644603794	0.650761226
0.39015006	0.682553113
0.734463795	0.493698943
0.999996974	0.452530531
0.330396378	0.036229346
0.522420951	0.479857771
0.478293437	0.606399982
0.593541258	0.60861392
0.42896239	0.684105159
0.377296361	0.274831464
0.503206151	0.726209484
0.384628422	0.636361242
0.445777479	0.697378889
0.364812679	0.519054367
0.601461782	0.645572179
0.512347939	0.65856174
0.463455945	0.3685906
0.426599754	0.535591959
0.406808401	0.692822121
0.702344642	0.603601515
0.498782345	0.740354537
0.583982954	0.571851992
0.446824997	0.758233999
0.511980482	0.716056131
0.385367157	0.280616413
0.594171536	0.68373987
0.364293491	0.751882285
0.383559503	0.603824223
0.392105912	0.443470806
0.431812622	0.659627952
0.625020154	0.618447538
0.42826634	0.728088503
0.487632872	0.746050006
0.48625404	0.666013862
0.530178538	0.681927861
0.499264784	0.660736081
0.945280526	0.437816377
0.335619829	0.613767073
0.353561142	0.664135395
0.746857692	0.548344715
0.395992866	0.447506673
0.63072043	0.493721534
0.451665006	0.668001324
0.360278009	0.493961105
0.462207584	0.364238791
0.718532073	0.561137392
0.603533099	0.629952574
0.440462345	0.627827323
0.510600029	0.689047935
0.526398284	0.657950006
0.733648066	0.534032217
0.481855124	0.693454595
0.36223175	0.713136255
0.719664346	0.527688361
0.608320403	0.511643839
0.519445618	0.611082041
0.367972065	0.662676544
0.460374389	0.522850706
0.389302058	0.483620462
0.374224735	0.424065175
0.531748139	0.486675807
0.489464041	0.597014216
0.513816932	0.719270422
0.480834235	0.564633765
0.463423577	0.647970584
0.428254848	0.614981393
0.389973186	0.146187218
0.486695992	0.574086499
0.565389815	0.524880471
0.407316754	0.519368506
0.351468207	0.522719137
0.315587608	0.525358018
0.438555791	0.666804411
0.427806193	0.650880134
0.516488538	0.613654264
0.392140454	0.717746697
0.733312048	0.55650701
0.422943575	0.062397373
0.345730919	0.615226342
0.331311251	0.558992441
0.69126788	0.566873909
0.341866815	0.56156717
0.736994858	0.576852838
0.674060839	0.646979787
0.588699715	0.585088193
0.648998778	0.469261488
0.397860733	0.728606628
0.426355472	0.69995705
0.54091639	0.696439828
0.455662254	0.464028409
0.350018852	0.387027612
0.622801798	0.562908685
0.705918416	0.636133726
0.820507284	0.520947721
0.477909715	0.664383185
0.905593865	0.574217457
0.598547821	0.574241419
0.499846821	0.747449103
0.312605206	0.646276325
0.321723351	0.670863059
0.910964049	0.485257958
0.47100567	0.669684386
0.536163315	0.690697592
0.484081557	0.636655672
0.436022958	0.644165139
0.371332214	0.555078342
0.984547478	0.571683416
0.679477274	0.673245069
0.42241035	0.712323304
0.581620059	0.670499
0.496920169	0.610139653
0.483209106	0.682531466
0.717875025	0.580215009
0.445956607	0.62562845
0.463270791	0.265126395
0.434982361	0.714004215
0.382799579	0.69063223
0.430236915	0.514252508
0.979508398	0.55980045
0.65141301	0.56273768
0.544391864	0.656944703
0.373449103	0.749040247
0.333931848	0.613061057
0.40989039	0.518984211
0.452026823	0.655483635
0.394796223	0.684086251
0.52641322	0.619688445
0.467013917	0.714570091
0.408623713	0.493865292
0.435309548	0.664906509
0.327087428	0.547878906
0.653507686	0.521738794
0.546094625	0.595975748
0.662936963	0.585954664
0.457785276	0.700372609
0.617006482	0.525726715
0.961874789	0.551321898
0.342499868	0.037839447
0.382796168	0.556220797
0.445612663	0.615596118
0.542113605	0.69058353
0.366611099	0.701213556
0.549711316	0.449920384
0.672014912	0.609444033
0.383425282	0.702641341
0.912672379	0.598059246
0.384805081	0.458616332
0.792225448	0.564219201
0.445390262	0.686251479
0.465739827	0.695608517
0.834312588	0.449680716
0.435566342	0.700654043
0.876018192	0.595333359
0.727427793	0.539621051
0.591579678	0.38694858
0.912829271	0.545811588
0.994093072	0.573695659
0.35976749	0.686226755
0.860401018	0.492532913
0.44903207	0.470171627
0.483040232	0.66084738
0.521966336	0.658421735
0.52062225	0.632323486
0.77796387	0.489623226
0.534353468	0.667229553
0.44607767	0.717497939
0.400629776	0.500785536
0.534879585	0.624409268
0.390708921	0.532886676
0.462595447	0.706386113
0.456344996	0.598827907
0.481763649	0.622877422
0.362154464	0.547083082
0.931834365	0.508995526
0.428075296	0.603842048
0.363729578	0.581914468
0.569323107	0.680692104
0.485009394	0.549599902
0.543167428	0.703743913
0.47849913	0.573582547
0.467754304	0.717668376
0.918366831	0.536886619
0.504484299	0.615337677
0.507956159	0.71830787
0.420370246	0.636051981
0.397589439	0.533860485
0.387559816	0.617819506
0.449038535	0.675521711
0.566321161	0.46659966
0.583211203	0.607890416
0.57087886	0.550266782
0.421463712	0.619355143
0.487789611	0.4689518
0.403903716	0.624866839
0.381665125	0.746477935
0.354993925	0.692341345
0.388405812	0.619738086
0.324284527	0.719171071
0.428543252	0.613289613
0.455822695	0.4593794
0.426098801	0.508600767
0.829759676	0.416071237
0.475409671	0.660181823
0.383213224	0.639911264
0.413005668	0.658219338
0.445366681	0.644635932
0.442484087	0.699383975
0.626108377	0.58194629
0.386102213	0.553473141
0.398087095	0.522084999
0.414678845	0.49471049
0.464582096	0.73775037
0.368308923	0.215619423
0.999775407	0.458594187
0.963375402	0.521409415
0.538253796	0.370133919
0.436599737	0.648282632
0.503862164	0.560610584
0.329550015	0.584374904
0.471215024	0.585642897
0.407141197	0.625771223
0.435080332	0.629987601
0.317574934	0.67194706
0.410582115	0.625178023
0.460618472	0.576305613
0.342288105	0.718507327
0.380919464	0.719248066
0.382720161	0.699943289
0.448609312	0.637083991
0.99395854	0.595503126
0.325578426	0.02572325
0.433482232	0.588753411
0.338579569	0.518223585
0.641861081	0.648469
0.424519146	0.631618168
0.66193336	0.617467266
0.387757336	0.669859807
0.562311494	0.633188953
0.442618464	0.671508693
0.49600701	0.603755586
0.388387316	0.672097359
0.328769481	0.700135523
0.597506912	0.617776944
0.440292231	0.641934313
0.498805315	0.744366314
0.648679381	0.595932505
0.48230107	0.642891762
0.493296953	0.691895959
0.508659348	0.608602681
0.589211494	0.674007482
0.542220901	0.517648432
0.522608105	0.571392554
0.457448926	0.578312805
0.389441313	0.549475336
0.547911322	0.563723993
0.376591404	0.218772646
0.611090933	0.61068315
0.344833573	0.211748318
0.404831995	0.710608684
0.76219641	0.543453043
0.914670592	0.609418901
0.408573807	0.6169188
0.436252823	0.56576121
0.383335693	0.613861873
0.961636018	0.440416466
0.500839773	0.763237049
0.548949421	0.668808685
0.451665263	0.726280268
0.450603077	0.51192579
0.324171778	0.596013363
0.434926489	0.66418856
0.835831004	0.554172681
0.442709612	0.640895434
0.407892363	0.616158215
0.403294229	0.5060694
0.792990494	0.517230931
0.441238303	0.675256911
0.398712719	0.761399292
0.473281298	0.727913021
0.461325911	0.537246217
0.382371775	0.627335363
0.684576156	0.591554915
0.555447279	0.564413693
0.954635409	0.57185307
0.416895095	0.713030577
0.382346185	0.624547021
0.664477001	0.631046669
0.335427862	0.522551205
0.444782472	0.771443507
0.398598431	0.535566768
0.386090431	0.717471532
0.388964927	0.621292825
0.378148704	0.722872639
0.581232562	0.436125137
0.463105945	0.711678668
0.44825054	0.762089322
0.422681041	0.57634971
0.644105576	0.546820359
0.363713201	0.500167506
0.442441377	0.737476458
0.394845669	0.619736047
0.399819336	0.610175555
0.485201615	0.746104797
0.414244523	0.74686289
0.380951968	0.676125222
0.434570396	0.741141969
0.44912956	0.668477574
0.546712512	0.583415893
0.499805853	0.604499496
0.580206669	0.496830281
0.469260305	0.727183542
0.488531347	0.734594021
0.635941318	0.614094203
0.4485549	0.710259903
0.457073055	0.40741828
0.380094528	0.567475236
0.383605715	0.434671745
0.561297982	0.62444029
0.375983912	0.712154453
0.440469416	0.626505973
0.403224397	0.728250566
0.321719959	0.690749698
0.507588201	0.54499247
0.502779783	0.677044376
0.716990299	0.533389804
0.435272849	0.550941122
0.431257348	0.764497742
0.998503925	0.529206067
0.799634139	0.541400349
0.577481668	0.52903998
0.426604002	0.611980011
0.576070424	0.549713541
0.436442232	0.639734386
0.60440586	0.611988879
0.561332022	0.616352402
0.334589828	0.207238146
0.454826484	0.631457109
0.43465563	0.539903946
0.603122245	0.622138428
0.501576211	0.66227814
0.319299615	0.093330496
0.426206565	0.743562011
0.604853385	0.692565575
0.43111408	0.59118581
0.726281659	0.643011638
0.566150108	0.56005165
0.974321526	0.376776553
0.390586163	0.626760747
0.441632615	0.562868161
0.406531849	0.613136499
0.335941043	0.619687122
0.443580103	0.633112696
0.408857055	0.539506751
0.441253385	0.628577027
0.385377243	0.637377805
0.331965215	0.490253598
0.479346702	0.732596553
0.525995832	0.653343624
0.777722788	0.494048423
0.396040405	0.614555936
0.396399612	0.605482291
0.381387177	0.608376985
0.399788104	0.640644548
0.443658464	0.696544543
0.444465222	0.637282642
0.471029801	0.512376248
0.438907665	0.75867939
0.430754959	0.750840461
0.564509673	0.587471081
0.397301001	0.405956075
0.355142891	0.691133022
0.524403154	0.715723208
0.474691707	0.611533371
0.31572976	0.704172744
0.444035637	0.549994496
0.490498607	0.364621409
0.498634311	0.721465273
0.521792535	0.656206084
0.460916142	0.503221433
0.478253472	0.740509018
0.344103158	0.750903314
0.461129932	0.736993699
0.391935482	0.71260143
0.361075428	0.602255023
0.43022557	0.596368212
0.704972653	0.604703158
0.568358796	0.554254698
0.494906741	0.708092997
0.693228133	0.635924647
0.517473571	0.513858131
0.548721464	0.443092508
0.402826042	0.717491775
0.357187389	0.348995628
0.450621395	0.605204528
0.695092494	0.617514417
0.893450362	0.403875154
0.386416088	0.637177724
0.351640505	0.629971123
0.439720615	0.739040473
0.422491911	0.719386839
0.526539102	0.610773113
0.99997385	0.51955951
0.385687874	0.364276689
0.89405391	0.608383451
0.318864429	0.474217898
0.478339942	0.732171673
0.355860155	0.560832352
0.358111498	0.576272497
0.621297974	0.556155346
0.500813567	0.620755745
0.617739209	0.471007852
0.530951432	0.600692356
0.395580374	0.60916256
0.44221346	0.653603566
0.99919197	0.576193317
0.416288297	0.723885688
0.415240678	0.584401286
0.502466446	0.647387196
0.53284972	0.502715284
0.315112278	0.61124175
0.468088797	0.764066969
0.357195461	0.68753056
0.322040252	0.607196916
0.530461061	0.731605294
0.706659191	0.451336493
0.761268146	0.623135807
0.349734968	0.656688842
0.411624447	0.533473443
0.436306917	0.736870504
0.75997213	0.50104569
0.441505892	0.365558321
0.439460257	0.636341005
0.517893253	0.519004789
0.45078187	0.46880008
0.417514957	0.488499491
0.579084352	0.619071621
0.456086383	0.742093301
0.818755829	0.593660332
0.764513036	0.471628671
0.479404366	0.613986554
0.533893195	0.703687461
0.598238571	0.619401437
0.343894975	0.65015227
0.455421262	0.668179638
0.690806963	0.615981153
0.370996161	0.578368347
0.721351044	0.646333939
0.704318499	0.499814952
0.374666673	0.731225739
0.466076902	0.570761941
0.472746367	0.55753538
0.768523568	0.526511026
0.431433029	0.460365522
0.439219209	0.765202647
0.340140321	0.748919685
0.999999333	0.522406583
0.980995795	0.507528272
0.723671942	0.507432513
0.462677358	0.595421281
0.488469588	0.58506855
0.507614979	0.491371189
0.521197765	0.594285621
0.397582204	0.439351139
0.560742279	0.499710662
0.557961298	0.411301836
0.487739434	0.637866445
0.3159162	0.647647871
0.427539294	0.58826658
0.407162493	0.574959539
0.359195473	0.688570387
0.844788201	0.650921824
0.399503102	0.554588006
0.513709852	0.662260616
0.422831937	0.681299129
0.403827736	0.673725549
0.643865182	0.366331681
0.569944388	0.616146441
0.586146133	0.553830296
0.774306415	0.606359501
0.634901783	0.529982248
0.353785729	0.685921251
0.458159167	0.639075131
0.620811208	0.560521159
0.432183701	0.569246259
0.455254741	0.557351372
0.556092359	0.694320361
0.457149826	0.743716187
0.492222788	0.755564415
0.499303284	0.768462934
0.363658413	0.574808526
0.471237578	0.700512872
0.726239682	0.463271567
0.729774008	0.503504067
0.368818738	0.609523807
0.624425894	0.526838131
0.459772985	0.54908809
0.398348196	0.720690019
0.321389039	0.052969724
0.42996411	0.574167369
0.419446676	0.525330973
0.336193954	0.705248129
0.35631344	0.470456761
0.501367452	0.603515649
0.946059464	0.445040427
0.757915688	0.600326698
0.447928074	0.724066923
0.542571173	0.571316189
0.815642631	0.391055172
0.453206645	0.710192543
0.857235219	0.507743644
0.495402128	0.696843642
0.882774779	0.533897075
0.431300003	0.523892168
0.47229871	0.597755126
0.730819968	0.571738272
0.486662411	0.615469026
0.415275668	0.684084598
0.512996667	0.721033037
0.591575346	0.576109842
0.594052363	0.555901295
0.779169562	0.529560711
0.382129899	0.68603527
0.422782209	0.71707346
0.528936143	0.522410841
0.47910866	0.725242364
0.440911401	0.497859983
0.367807121	0.421619758
0.39786507	0.516331588
0.773791093	0.335589963
0.734696573	0.515870585
0.470341526	0.620141973
0.367586657	0.696320941
0.450197405	0.74331929
0.436733362	0.67199236
0.608044989	0.544134629
0.313518527	7.124E-46
0.691632314	0.652130864
0.484515476	0.684940934
0.994484632	0.503255866
0.542467244	0.723611284
0.747326638	0.568101023
0.51164714	0.343717813
0.576961193	0.593119157
0.434106527	0.760466189
0.42750899	0.702274966
0.512534829	0.567894576
0.481675558	0.735720962
0.59542752	0.63405287
0.520762265	0.624316573
0.503797023	0.656134076
0.386729992	0.618509659
0.394940125	0.624397065
0.392300795	0.590530156
0.399916151	0.688769716
0.45467792	0.6653768
0.366741592	0.508063315
0.437946145	0.729443737
0.454384376	0.654296306
0.579595715	0.536563685
0.424606082	0.541418415
0.73046261	0.487882405
0.403473196	0.705896865
0.345882324	0.614058359
0.498561023	0.596487807
0.500109713	0.743626528
0.582055027	0.572982587
0.363874443	0.525974054
0.497156284	0.608847749
0.488219952	0.557106035
0.46223565	0.7302634
0.377357817	0.440717992
0.745208754	0.516834655
0.412307906	0.716477977
0.51559801	0.759740726
0.719690737	0.607954488
0.553939446	0.585301882
0.401036752	0.671367788
0.35312249	0.674632014
0.420136931	0.640932476
0.510569606	0.593015709
0.78503426	0.502822956
0.817057498	0.589410462
0.566161124	0.609147252
0.404017639	0.463092455
0.505191975	0.709873214
0.451551922	0.683472641
0.601693535	0.496449394
0.374154817	0.70394858
0.392501874	0.686360073
0.993489708	0.500102801
0.436362699	0.297619622
0.366713886	0.70909115
0.364062527	0.665397739
0.999999645	0.433697222
0.361344999	0.630479271
0.488347318	0.680321173
0.32155248	0.584464944
0.331737421	0.499794432
0.411900573	0.556807627
0.419694902	0.42521384
0.448891492	0.701205979
0.336652799	0.694936837
0.429868162	0.678053627
0.513567602	0.580053205
0.927754865	0.520842025
0.925257769	0.58520212
0.533541406	0.562240257
0.351342257	0.67694537
0.334041507	0.639680719
0.657090393	0.551450377
0.32564432	0.709741036
0.433941815	0.718685633
0.71620468	0.514665714
0.452805242	0.588336692
0.439270023	0.594689152
0.419490768	0.656457615
0.532837516	0.464519808
0.438247392	0.685535162
0.389297147	0.616289305
0.43420967	0.408768846
0.367344606	0.538762047
0.958265891	0.472066047
0.34427351	0.316410993
0.327360232	0.708909499
0.50118726	0.699766518
0.393665839	0.437496378
0.462660617	0.589657643
0.421091471	0.695122916
0.391603002	0.604838617
0.376316591	0.311970502
0.37971089	0.665411109
0.349634501	0.681169356
0.414754053	0.664855731
0.317008369	0.713981717
0.427465216	0.538241521
0.447772858	0.701242977
0.414932964	0.76447284
0.547020467	0.596412226
0.387826915	0.689820953
0.466826342	0.656601952
0.506126603	0.64208247
0.423770761	0.73631208
0.337170646	0.669594776
0.369037814	0.466367568
0.354423421	0.422637202
0.479219196	0.629214847
0.355054756	0.69540739
0.527140804	0.634170794
0.459776552	0.714338379
0.380097036	0.65562382
0.382074889	0.563671264
0.465583812	0.598920648
0.516019939	0.509744958
0.713409564	0.539910974
0.841878836	0.49317754
0.422365545	0.749505055
0.334536572	0.616620938
0.40675065	0.606118912
0.417874024	0.482432625
0.70118051	0.559475091
0.452157767	0.722982542
0.389748088	0.65826269
0.407095781	0.744431114
0.376449615	0.452817864
0.489383802	0.634201591
0.367351044	0.574115829
0.399605289	0.55269857
0.509811148	0.587848834
0.798838022	0.442430921
0.44427274	0.544385899
0.520884557	0.598635123
0.690953026	0.534144127
0.789198426	0.469734957
0.902503849	0.59713902
0.479192038	0.742629995
0.313675718	0.663771609
0.396565312	0.568296239
0.429715246	0.648084848
0.34819889	0.64550357
0.547789775	0.515188589
0.472622631	0.544317332
0.456908198	0.692119555
0.997942834	0.539686883
0.747668452	0.551246156
0.640013183	0.597188965
0.592642155	0.697347691
0.453242555	0.532706996
0.740444349	0.621905899
0.443919245	0.54676142
0.502925744	0.692609913
0.719500908	0.578807439
0.66188236	0.557131536
0.708690508	0.562304086
0.97836433	0.525607354
0.454380492	0.716679703
0.366633235	0.694774336
0.443026501	0.558060741
0.370047427	0.540373972
0.48211873	0.568833392
0.505388747	0.474284459
0.498331099	0.558084139
0.455149987	0.693655095
0.362135244	0.621221544
0.355226979	0.689496881
0.518429982	0.47510094
0.762011889	0.606383994
0.479444683	0.547571868
0.47598723	0.704753001
0.641723479	0.573604276
0.360932503	0.690852945
0.456449971	0.726216549
0.419591867	0.34554619
0.686876271	0.605721886
0.332135237	0.018625911
0.423482171	0.76532483
0.410239105	0.701876568
0.335276269	0.717012841
0.848056979	0.577630548
0.512891456	0.72699873
0.635450307	0.540761963
0.429240519	0.648688223
0.409232973	0.61945043
0.369897941	0.565374967
0.449738527	0.655825392
0.389812707	0.495318716
0.533903792	0.715738686
0.663071663	0.480876957
0.499210183	0.57956072
0.632525177	0.543029111
0.430787579	0.729069393
0.451783645	0.732886617
0.474790158	0.722119145
0.515343042	0.587995312
0.603003732	0.523250021
0.490696426	0.699716797
0.494425712	0.654836628
0.648098698	0.667447029
0.473018096	0.711849945
0.911627746	0.496889017
0.368447428	0.5821236
0.551301533	0.50181523
0.478493022	0.695484107
0.450886472	0.723104477
0.471586406	0.468920291
0.446270561	0.641080523
0.333387155	0.350238062
0.451476339	0.588657635
0.591956967	0.483304595
0.562350167	0.662738172
0.489309568	0.612083265
0.415934748	0.632667085
0.511155699	0.688181728
0.806466337	0.584478828
0.85424982	0.528866109
0.415487351	0.643299135
0.341738297	0.496270466
0.354869722	0.547252193
0.384653894	0.57131247
0.376351235	0.679284236
0.412499601	0.681822314
0.662060844	0.538955121
0.440244497	0.677693564
0.345645495	0.646151014
0.415925656	0.656610377
0.679701977	0.612198259
0.417508828	0.572498179
0.491207634	0.703662509
0.872063243	0.465776464
0.350685922	0.507246425
0.759372014	0.636085201
0.384348562	0.691336496
0.434017993	0.443576808
0.370030571	0.193196154
0.905854358	0.515219687
0.343434543	0.524865724
0.458624509	0.620731961
0.360970726	0.539774783
0.460861914	0.57996194
0.430278274	0.722007905
0.44663323	0.614856386
0.546539755	0.588940784
0.479500226	0.680936064
0.358292675	0.703590215
0.999999999	0.593074897
0.557732141	0.577749933
0.395911068	0.648526739
0.534347253	0.522905581
0.880201701	0.603676655
0.414594015	0.702798547
0.475784392	0.725595975
0.44547974	0.514894606
0.504548737	0.60552143
0.367911306	0.545551994
0.515498033	0.662391955
0.375125656	0.697505356
0.432420589	0.700061971
0.436530516	0.459788845
0.675514736	0.612451181
0.473730748	0.665675294
0.406813796	0.697860466
0.458637802	0.657327196
0.570232325	0.512713972
0.616904882	0.462208834
0.502190706	0.54459474
0.487771093	0.663046417
0.347569173	0.532901674
0.344474432	0.538879839
0.774553695	0.464236982
0.478216514	0.603098559
0.416635553	0.691072651
0.759588619	0.416369684
0.432215103	0.596783254
0.528662663	0.648756752
0.773000488	0.570616889
0.402086603	0.631022475
0.471631435	0.615457624
0.956424308	0.462238172
0.553538778	0.439738391
0.451503172	0.700419679
0.44054663	0.699804441
0.635309288	0.603931084
0.593582513	0.608999824
0.694262138	0.454546716
0.997458872	0.387055422
0.423655262	0.640471401
0.346822713	0.627657124
0.478921158	0.661585179
0.443609893	0.726475518
0.423296303	0.742996819
0.514778544	0.524928382
0.424642722	0.64654149
0.48215167	0.613669241
0.557696977	0.593255293
0.434054381	0.626128886
0.663184211	0.584231826
0.920593442	0.502346443
0.41181937	0.520131866
0.845807728	0.563748591
0.325749885	0.713488737
0.40665648	0.621771089
0.450734008	0.58358515
0.396375133	0.545692707
0.498108287	0.737985877
0.617601908	0.530444149
0.982084501	0.561594994
0.419502589	0.758112888
0.566141777	0.572100353
0.52925989	0.69279397
0.966803623	0.536590241
0.514336993	0.668707335
0.689226071	0.45482508
0.863847663	0.57668199
0.532294796	0.640638995
0.358710376	0.565172184
0.43844078	0.658256006
0.407425835	0.552126371
0.46091725	0.750333807
0.435226295	0.673240445
0.533897015	0.54333164
0.472232575	0.666819472
0.365272149	0.667507229
0.348434599	0.569100226
0.442543259	0.720651871
0.611595742	0.641102851
0.41568024	0.509914564
0.477965619	0.619921236
0.348295698	0.642846579
0.481491589	0.641150324
0.469755272	0.45590978
0.36072872	0.700721212
0.445784142	0.626096355
0.97687091	0.456861688
0.607877214	0.502653769
0.522276757	0.482513112
0.449343003	0.664095
0.417309126	0.621317455
0.636219932	0.612715381
0.486169234	0.666541943
0.448969963	0.687461411
0.34584692	0.69469736
0.455118673	0.519536632
0.777419399	0.551751213
0.481407318	0.7275394
0.556140688	0.672244615
0.392350325	0.706980795
0.323170847	0.648674549
0.374144048	0.475449582
0.574390225	0.684941884
0.408910854	0.519118552
0.519537563	0.583389977
0.505449439	0.739374488
0.352099074	0.445619744
0.395642403	0.526509696
0.419849728	0.691938195
0.715286777	0.538049078
0.439813599	0.552620759
0.325630916	0.636369734
0.320715649	0.095765848
0.403149756	0.747064663
0.400390676	0.24758152
0.574514737	0.59181794
0.747298798	0.496999778
0.56297252	0.649618206
0.361492	0.577600251
0.44316652	0.757477722
0.466984157	0.701904542
0.771789865	0.595874334
0.46362097	0.677023715
0.312120514	0.483736089
0.829547827	0.490316062
0.995519402	0.40694735
0.692927603	0.563053469
0.426951074	0.642296928
0.477257485	0.669940969
0.449749074	0.613111062
0.482943932	0.64504278
0.412881381	0.621171007
0.372426101	0.744559458
0.430236499	0.671792411
0.497733078	0.683320569
0.521876604	0.580470949
0.383919409	0.706733267
0.453861686	0.504337754
0.395202192	0.3942698
0.378321368	0.667123576
0.420735264	0.628546847
0.416580075	0.611437258
0.487666405	0.742551671
0.427738159	0.633600835
0.332246963	0.649419562
0.787620525	0.481205423
0.424250856	0.6706022
0.505036309	0.599625406
0.987683308	0.484205922
0.800199115	0.443265615
0.363506129	0.503439216
0.504706054	0.709380528
0.760885186	0.523431165
0.353567163	0.442458213
0.500705837	0.5311393
0.538181388	0.665054804
0.412684959	0.716961836
0.350011413	0.554818778
0.470819143	0.585940117
0.515266008	0.662471612
0.453284886	0.704392821
0.580933563	0.529373181
0.413420463	0.663631987
0.422376172	0.630755776
0.51242445	0.692269792
0.591287613	0.519263351
0.456507401	0.703369574
0.396150355	0.600663
0.541854268	0.529909384
0.39177663	0.754196911
0.453481231	0.669443072
0.41568224	0.768126476
0.462307392	0.710113348
0.497001955	0.711835832
0.32770433	0.457183173
0.477962302	0.525244763
0.353457062	0.523180372
0.468603822	0.601190989
0.377709983	0.569108232
