9	5	3.1869	2.7326	0.9753367451	-0.1807953623	B+	C+	0.22	0.2712	-0.6320043835	-0.0686081842	C	C+	False
9	6	1.8231	2.6956	-1.4682532125	-0.5831031431	D+	C	0.3636	0.2961	0.6659415628	1.2949626875	B+	A	False
9	7	2.4056	2.7004	-0.4244565617	-0.5304784717	C+	C	0.375	0.2753	0.7686271598	0.1533002231	B+	B	False
9	8	2.6556	2.9307	0.0234701749	1.9756408129	B	A+	0.25	0.2465	-0.3609144074	-1.4233401773	C+	D+	True
9	9	3.2389	2.5285	1.0685051002	-2.4023581288	A	D	0.1538	0.3215	-1.2297925359	2.6889170229	D+	A+	True
9	10	4.1003	2.6389	2.6118821666	-1.199896491	A+	D+	0.0952	0.2835	-1.7593944429	0.604161763	D	B+	True
9	11	2.4392	2.7741	-0.3642431485	0.2713455094	C+	B	0.3333	0.2649	0.3921133041	-0.414116603	B	C+	False
9	12	2.3373	2.7384	-0.5468631201	-0.116734497	C	C+	0.44	0.2646	1.3559887747	-0.4325916219	A	C+	False
9	13	3.1096	2.8425	0.8368207258	1.0155982968	B+	A	0.1818	0.2594	-0.9770279894	-0.7195823211	C	C	False
9	14	3.3927	2.6778	1.3441119997	-0.7771479081	A	C	0.1786	0.2811	-1.0063667314	0.4751478174	D+	B	True
9	15	2.7477	2.8013	0.1884393262	0.5671870099	B	B+	0.2692	0.2646	-0.1871387816	-0.4296834037	C+	C+	True
9	16	2.1607	2.7331	-0.8633070652	-0.1753002073	C	C+	0.4706	0.2609	1.6323942405	-0.633285903	A+	C	True
9	17	2.5926	2.7565	-0.0893962495	0.0795280871	C+	B	0.2593	0.2844	-0.2772446616	0.6552691152	C+	B+	True
9	18	2.8278	2.9639	0.331967117	2.3378476202	B	A+	0.25	0.2269	-0.3609144074	-2.501019417	C+	D	True
9	19	2.9398	2.6039	0.5326552918	-1.5817259425	B+	D	0.2353	0.2977	-0.4938016505	1.3856962441	C+	A	True
9	20	2.192	2.7067	-0.8072246981	-0.4622239444	C	C+	0.3846	0.2726	0.8555149726	0.0051282037	B+	B	False
9	21	2.9404	2.8006	0.5335946381	0.5594392627	B+	B+	0.2353	0.2649	-0.4938016505	-0.4162841722	C+	C+	False
9	22	2.3685	2.79	-0.4909585144	0.4440700969	C+	B	0.3636	0.2603	0.6659415628	-0.6676366145	B+	C	True
9	23	2.375	2.7044	-0.4793527824	-0.4868550281	C+	C+	0.25	0.2838	-0.3609144074	0.6231602547	C+	B+	False
9	24	3.2951	2.6704	1.1692782183	-0.8575595849	A	C	0.2	0.2845	-0.8127310342	0.6599226552	C	B+	False
10	0	1.9219	2.775	-0.7645505795	1.4703061124	C	A	0.4	0.2693	0.3992912804	-1.182628158	B	D+	False
10	1	1.9363	2.4679	-0.7445143581	-1.3094028082	C	D+	0.3636	0.351	0.1865537408	1.8225382598	B	A+	False
10	2	3.555	2.4116	1.5185554772	-1.8189719612	A+	D	0.1562	0.341	-1.02671504	1.4549527533	D+	A	False
10	3	2.2359	2.6994	-0.325577084	0.785907492	C+	B+	0.2857	0.2884	-0.2693124156	-0.4788539829	C+	C+	False
10	4	3.0104	2.445	0.7571944379	-1.5167779199	B+	D	0.2857	0.3342	-0.2693124156	1.2059500017	C+	A	False
10	5	2.1219	2.6754	-0.4849480738	0.5688787492	C+	B+	0.4	0.2887	0.3992912804	-0.4700647132	B	C+	False
10	6	3.0062	2.7376	0.7513295512	1.1317294562	B+	A	0.2	0.2871	-0.7707651876	-0.5282166918	C	C	True
10	7	0.0	2.7575	-3.4514301355	1.3123816482	D	A	1.0	0.2626	3.9094606844	-1.4301711926	A+	D+	False
10	8	2.666	2.6346	0.2756116003	0.1995248318	B	B	0.3	0.2903	-0.1857369536	-0.4102763996	C+	C+	False
10	9	2.7527	2.5804	0.3969003126	-0.2909390899	B	C+	0.2222	0.3291	-0.6407589134	1.0194390969	C	A	False
10	10	2.3502	2.7816	-0.1658084677	1.5303670842	C+	A+	0.4444	0.2594	0.6593038288	-1.5487446643	B+	D	True
10	11	2.2516	2.6393	-0.3036243494	0.2417159372	C+	B	0.3333	0.3294	0.0092724577	1.0298878478	B	A	False
10	12	2.3554	2.5871	-0.1585674434	-0.2304022705	C+	C+	0.3333	0.2878	0.0092724577	-0.5006131514	B	C	False
10	13	3.0391	2.394	0.7973377845	-1.9782860071	B+	D	0.2143	0.3512	-0.6871897256	1.8303060671	C	A+	False
10	14	2.9533	2.5925	0.6772778912	-0.1815455484	B+	C+	0.32	0.2865	-0.0687313068	-0.5497594382	C+	C	False
10	15	2.4817	2.6053	0.0180379303	-0.0662474027	B	C+	0.2727	0.2979	-0.3452901083	-0.1302679419	C+	C+	False
10	16	2.162	2.6324	-0.4289575534	0.1794417326	C+	B	0.3077	0.2948	-0.1407347817	-0.2442160179	C+	C+	False
10	17	3.3062	2.6155	1.1706378578	0.0267545693	A	B	0.1739	0.2964	-0.9233812486	-0.185019047	C	C+	True
10	18	2.72	2.6032	0.3511170729	-0.0847000672	B	C+	0.2581	0.2933	-0.4310713743	-0.3005249917	C+	C+	False
10	19	2.5503	2.6159	0.113978129	0.0302654621	B	B	0.3636	0.2905	0.1865537408	-0.403717636	B	C+	False
11	0	4.2022	3.2435	1.8040472135	-1.9129750616	A+	D	0.1136	0.2164	-1.1121686079	1.510335336	D+	A+	True
11	1	1.8676	3.5734	-2.7801440716	2.0770163961	D	A+	0.5455	0.1679	3.7663025565	-1.9404874634	A+	D	False
11	2	3.3678	3.4529	0.1655224741	0.6200573472	B	B+	0.2157	0.181	0.0407415022	-1.0088561126	B	D+	True
11	3	3.4653	3.3771	0.3570871451	-0.2976786086	B	C+	0.1625	0.1919	-0.5601310814	-0.2294773289	C	C+	True
11	4	3.7262	3.3816	0.8693198071	-0.2427693828	B+	C+	0.1311	0.1966	-0.9143358687	0.10277916	C	B	True
11	5	3.1946	3.4009	-0.1745274877	-0.0098068024	C+	C+	0.25	0.191	0.4284012335	-0.2930618059	B	C+	True
11	6	3.6564	3.3179	0.7322227516	-1.0129325754	B+	D+	0.1463	0.2148	-0.7426823451	1.4010101127	C	A	True
11	7	3.7722	3.3439	0.9596845504	-0.6989745509	B+	C	0.1455	0.198	-0.7527023115	0.2013693326	C	B	True
11	8	3.1776	3.4526	-0.2079525157	0.6155355427	C+	B+	0.1905	0.1993	-0.244069729	0.2940603561	C+	B	True
11	9	3.0935	3.4766	-0.373087063	0.9063105412	C+	B+	0.2121	0.1817	0.0004651665	-0.9601972283	B	C	False
11	10	2.5344	3.4491	-1.4708755753	0.5738110115	D+	B+	0.2821	0.1902	0.7905009825	-0.3501552513	B+	C+	False
11	11	3.2928	3.3906	0.0182627235	-0.1340645035	B	C+	0.1765	0.2037	-0.4022981908	0.6086927197	C+	B+	True
11	12	3.9313	3.3344	1.2720915338	-0.8138584159	A	C	0.1094	0.2055	-1.1603114154	0.735405101	D+	B+	True
11	13	3.6046	3.3669	0.6304771437	-0.4210433924	B+	C+	0.1897	0.2013	-0.2533451905	0.434223544	C+	B	True
11	14	3.0413	3.3174	-0.4755909706	-1.018831572	C+	D+	0.2778	0.2194	0.742221016	1.7247474064	B+	A+	True
11	15	3.1289	3.4008	-0.303458798	-0.0109743063	C+	C+	0.1875	0.2011	-0.2776932771	0.4232038459	C+	B	True
11	16	3.0941	3.4765	-0.3718531727	0.9057676019	C+	B+	0.2353	0.18	0.2622613487	-1.0780906926	B	D+	False
11	17	2.8724	3.5271	-0.8071250721	1.5169094566	C	A+	0.2727	0.1742	0.6851628737	-1.4955246598	B+	D+	True
11	18	2.6086	3.5057	-1.325267783	1.2583463375	D+	A	0.3111	0.1834	1.118804755	-0.8352311735	A	C	True
11	19	3.231	3.4338	-0.1031236208	0.3886046728	C+	B	0.2	0.1903	-0.136474375	-0.3441157688	C+	C+	True
11	20	3.6051	3.29	0.6314670754	-1.3506813485	B+	D+	0.1667	0.2129	-0.513058114	1.2666325348	C	A	True
11	21	2.9419	3.4343	-0.6707950848	0.3942670912	C	B	0.2414	0.1834	0.3310088872	-0.8367110935	B	C	True
11	22	4.0937	3.2482	1.5909957535	-1.8559114278	A+	D	0.1212	0.216	-1.0265813944	1.4868749309	D+	A	True
11	23	3.3001	3.445	0.0326230436	0.5238759496	B	B+	0.2059	0.1837	-0.070018421	-0.8174258014	C+	C	True
12	0	2.4416	3.2935	-0.8633011177	1.8492079938	C	A+	0.3846	0.2199	1.0810607907	-1.6841309105	A	D	False
12	1	3.7505	2.9533	1.5103872394	-0.8031525734	A+	C	0.1348	0.2685	-1.2944928939	0.8941685556	D+	B+	True
12	2	3.8227	2.9525	1.6412887066	-0.8090676853	A+	C	0.1087	0.269	-1.5430557926	0.9178861787	D	B+	True
12	3	2.3991	3.2084	-0.9403735247	1.1852936282	C	A	0.3333	0.2392	0.5933461934	-0.6626299415	B+	C	True
12	4	2.5634	2.9255	-0.6423949561	-1.0202384627	C	D+	0.3333	0.267	0.5933461934	0.8158230484	B+	B+	True
12	5	2.1391	2.9879	-1.4119404174	-0.5337568518	D+	C	0.375	0.2439	0.9896143037	-0.4100197079	B+	C+	True
12	6	1.2407	3.0683	-3.0412294596	0.0932105024	D	B	0.6364	0.2139	3.4752960865	-2.003160261	A+	D	False
12	7	3.2654	3.0904	0.6305858933	0.2656587038	B+	B	0.1875	0.2367	-0.7935921927	-0.7939437388	C	C	True
12	8	3.1622	3.1173	0.4434782973	0.4751410732	B	B	0.1591	0.2419	-1.0637749951	-0.517980423	D+	C	True
12	9	2.6217	3.0131	-0.5368299435	-0.3368197295	C	C+	0.25	0.2673	-0.1991900272	0.8288828741	C+	B+	True
12	10	3.5091	3.0699	1.0724573646	0.1060822452	A	B	0.2857	0.2461	0.1404683531	-0.2971343262	B	C+	True
12	11	3.6968	3.0276	1.4128485757	-0.2239241354	A	C+	0.1765	0.2604	-0.8984866925	0.463920181	C	B	True
12	12	2.8653	3.1483	-0.0949268346	0.7170653213	C+	B+	0.2581	0.2459	-0.1224929736	-0.3067225863	C+	C+	True
12	13	3.1564	2.8602	0.4330116676	-1.5289120257	B	D	0.1875	0.2801	-0.7935921927	1.5075941252	C	A+	False
12	14	3.2121	3.0419	0.5338936474	-0.1122251733	B+	C+	0.3585	0.2434	0.8326024109	-0.437371436	B+	C+	False
12	15	2.6015	3.1733	-0.573350454	0.9118943788	C	B+	0.2667	0.2396	-0.0406827831	-0.6417859965	C+	C	True
12	16	2.4695	2.716	-0.8127437902	-2.6533131074	C	D	0.2917	0.2998	0.1970780831	2.5546588508	B	A+	True
12	17	3.2058	3.128	0.5225667163	0.558875416	B+	B+	0.2045	0.2472	-0.6314825112	-0.2384691549	C	C+	True
12	18	3.1329	3.1302	0.3903370916	0.5757227821	B	B+	0.1667	0.2473	-0.9917262478	-0.2316928121	C	C+	True
12	19	2.604	3.041	-0.5688884581	-0.1193986118	C	C+	0.2941	0.2538	0.2203879719	0.1131314957	B	B	True
12	20	2.8963	3.1859	-0.0387765312	1.0100503169	C+	A	0.2857	0.2451	0.1404683531	-0.3467926446	B	C+	False
12	21	2.8199	3.1821	-0.1773120156	0.9801460118	C+	B+	0.3214	0.2453	0.4801267333	-0.3382781009	B	C+	False
12	22	3.0967	3.0942	0.3246464763	0.2951766067	B	B	0.24	0.2488	-0.2942943737	-0.1543692632	C+	C+	False
12	23	3.2159	3.1624	0.5409188399	0.8272195797	B+	B+	0.303	0.2377	0.3051512041	-0.740507574	B	C	True
12	24	3.0531	2.837	0.2456469865	-1.7099362037	B	D	0.2308	0.2839	-0.3820830012	1.708923568	C+	A+	True
13	0	3.2712	2.8453	1.0085282654	0.3312364192	A	B	0.2414	0.2943	-0.5162447755	0.1915204775	C	B	True
13	1	3.2761	2.7143	1.0177308776	-1.4719285513	A	D+	0.1724	0.3013	-1.1101247499	0.7673880732	D+	B+	True
13	2	2.3787	2.8331	-0.6723442218	0.1628545335	C	B	0.48	0.2795	1.538579936	-1.0233130663	A+	D+	False
13	3	2.75	2.7954	0.0269317755	-0.3557379097	B	C+	0.25	0.3111	-0.4420097787	1.575887857	C+	A+	False
13	4	2.4464	2.7754	-0.5447518924	-0.6309745833	C	C	0.3	0.2983	-0.0114467972	0.5184508933	C+	B+	True
13	5	2.9878	2.7694	0.4747208771	-0.7130721121	B	C	0.2308	0.2995	-0.6076109254	0.6221173903	C	B+	False
13	6	2.0	2.8281	-1.3855132941	0.0951525508	D+	B	0.25	0.2949	-0.4420097787	0.2388172791	C+	B	False
13	7	3.559	2.8288	1.5504010728	0.1047585205	A+	B	0.1212	0.2881	-1.55103564	-0.3189595619	D	C+	False
13	8	2.7966	2.8669	0.1147177811	0.6296573632	B	B+	0.381	0.2751	0.6856551728	-1.3870384212	B+	D+	False
13	9	3.3083	2.8398	1.0783009591	0.2561457259	A	B	0.1667	0.2954	-1.1596147478	0.2796702037	D+	B	True
13	10	2.8074	2.8434	0.1350129213	0.3055653487	B	B	0.3846	0.2901	0.7171982483	-0.1543058542	B+	C+	False
13	11	1.4591	2.6573	-2.4040784381	-2.256715249	D	D	0.5	0.305	1.7108051286	1.0741995925	A+	A	False
13	12	2.6062	2.7719	-0.2438077131	-0.6794615989	C+	C	0.4	0.3001	0.8496791657	0.6679474198	B+	B+	False
13	13	2.1258	2.907	-1.1485717095	1.1818248405	D+	A	0.5	0.2844	1.7108051286	-0.619317785	A+	C	False
13	14	1.9219	2.9064	-1.5325429974	1.1735690374	D	A	0.4	0.2624	0.8496791657	-2.4354174535	B+	D	False
13	15	2.8166	2.8802	0.1522750217	0.8114719943	B	B+	0.3043	0.2725	0.0259934621	-1.6014176061	B	D	False
13	16	2.8152	2.8839	0.1497248533	0.8629850954	B	B+	0.2381	0.2886	-0.5445247743	-0.2763815738	C	C+	False
13	17	2.555	2.9825	-0.3402351423	2.2206199471	C+	A+	0.3125	0.2737	0.0961939482	-1.5026968463	B	D	True
13	18	2.4835	2.7069	-0.4750350188	-1.5738011441	C+	D	0.25	0.3056	-0.4420097787	1.123413507	C+	A	False
13	19	2.1968	2.7582	-1.014903467	-0.8685321109	D+	C	0.4667	0.2944	1.423763141	0.2023916642	A	B	False
13	20	3.1464	2.7944	0.7735301725	-0.3690470312	B+	C+	0.2	0.3076	-0.8725727601	1.2885483597	C	A	True
13	21	3.3297	2.7588	1.1186908896	-0.8591340225	A	C	0.1905	0.3019	-0.9545847566	0.8194723462	C	B+	False
13	22	3.5221	2.8241	1.4809125398	0.0391703752	A	B	0.1667	0.3033	-1.1596147478	0.9333629006	D+	B+	True
13	23	2.4955	2.9316	-0.4524297754	1.5204789762	C+	A+	0.45	0.2822	1.2802421472	-0.8075401144	A	C	True
13	24	3.3372	2.8272	1.1327356629	0.082913585	A	B	0.1765	0.2898	-1.0751906338	-0.1767996813	D+	C+	True
14	0	2.5	2.6002	0.2008762193	0.1425956285	B	B	0.25	0.3129	-0.6789187094	-0.1232496663	C	C+	False
14	1	1.0	2.8023	-2.0686124728	1.519841466	D	A+	0.5	0.2515	1.0459618195	-2.1227747066	A	D	False
14	2	1.371	2.6918	-1.5073670198	0.7667814104	D	B+	0.6	0.2887	1.7359140311	-0.9096686941	A+	C	False
14	3	2.9754	2.637	0.9201723488	0.3935670825	B+	B	0.2083	0.3125	-0.9663987976	-0.1354373566	C	C+	False
14	4	2.064	2.821	-0.4587239807	1.6468013272	C+	A+	0.5	0.2773	1.0459618195	-1.283193052	A	D+	False
14	5	2.5736	2.5917	0.3121678026	0.0846475728	B	B	0.2667	0.3262	-0.5639266742	0.3107796846	C	B	False
14	6	2.3532	2.7061	-0.0212451883	0.8642217772	C+	B+	0.4211	0.2808	0.5012627051	-1.167994603	B+	D+	False
14	7	3.0404	2.3643	1.0184841482	-1.4646483227	A	D+	0.2692	0.3446	-0.5462355918	0.9110200631	C	B+	False
14	8	1.9219	2.6397	-0.6737422153	0.4119004957	C	B	0.4	0.3094	0.3560096079	-0.2355045998	B	C+	False
14	9	3.1539	2.7049	1.1902925984	0.8561508839	A	B+	0.2973	0.2811	-0.3525899607	-1.1573844931	C+	D+	True
14	10	1.585	2.5251	-1.183568619	-0.3692099912	D+	C+	0.3333	0.3526	-0.1039585331	1.1721943461	C+	A	False
14	11	1.0613	2.4011	-1.9758991324	-1.2141313383	D	D+	0.75	0.3177	2.7708423484	0.0331831051	A+	B	False
14	12	2.3219	2.7521	-0.0685452308	1.1779633413	C+	A	0.2	0.3081	-1.0238948152	-0.2778105266	D+	C+	False
14	13	1.75	2.2549	-0.9338681268	-2.209888271	C	D	0.5	0.3934	1.0459618195	2.5021833356	A	A+	False
14	14	2.8074	2.4356	0.6659018993	-0.9789025416	B+	C	0.2857	0.335	-0.4325072053	0.5997640934	C+	B+	False
14	15	3.086	2.5938	1.0875633692	0.0993870797	A	B	0.1923	0.3227	-1.0769680623	0.1981945761	D+	B	True
14	16	2.8937	2.4865	0.7965941909	-0.6320343887	B+	C	0.2581	0.3227	-0.6232774021	0.1971465668	C	B	False
14	17	2.8226	2.3891	0.6889369671	-1.2958231421	B+	D+	0.2	0.3576	-1.0238948152	1.3347652074	D+	A	False
14	18	2.9053	2.5904	0.8141038294	0.0760297493	B+	B	0.3158	0.3227	-0.2250027808	0.1964174223	C+	B	True
14	19	2.6587	2.6596	0.440958866	0.5477099452	B	B+	0.3333	0.3036	-0.1039585331	-0.4264484703	C+	C+	False
14	20	2.8666	2.5172	0.7555197468	-0.4229597642	B+	C+	0.2353	0.3284	-0.78038227	0.383817768	C	B	False
15	0	3.7859	3.0172	1.4077455817	-1.8335412888	A	D	0.1475	0.2488	-1.1333973896	1.3254439142	D+	A	True
15	1	3.0532	3.2296	-0.0047886021	0.8712372483	C+	B+	0.1923	0.2301	-0.6059219182	-0.2453801364	C	C+	True
15	2	3.8561	3.0135	1.5430616296	-1.8805917844	A+	D	0.1364	0.2494	-1.2650974113	1.374853301	D+	A	True
15	3	3.2131	3.0474	0.3035917406	-1.4496179762	B	D+	0.3529	0.238	1.286784185	0.4174737723	A	B	True
15	4	3.4131	3.1266	0.6890633442	-0.4402374404	B+	C+	0.2174	0.2347	-0.310367689	0.1450111625	C+	B	True
15	5	1.7527	3.1847	-2.5116720641	0.2998355432	D	B	0.4444	0.2402	2.3649454081	0.6057792579	A+	B+	True
15	6	2.2261	3.1172	-1.5990919363	-0.5604933521	D	C	0.35	0.2421	1.2521290028	0.7630848747	A	B+	True
15	7	3.3481	3.1658	0.5637774717	0.0584234156	B+	B	0.2	0.2335	-0.5152852879	0.0403818552	C	B	True
15	8	3.6943	3.1624	1.2310108158	0.0147690594	A	B	0.1296	0.2335	-1.3444426095	0.0423260536	D+	B	True
15	9	2.7947	3.2621	-0.5031357136	1.2855367756	C	A	0.2222	0.2271	-0.2534461337	-0.4940114329	C+	C+	True
15	10	3.1077	3.2107	0.1003502346	0.6299523726	B	B+	0.2286	0.2239	-0.1786349468	-0.7667373248	C+	C	True
15	11	3.6058	3.1709	1.0604222109	0.1231864839	A	B	0.1765	0.2301	-0.7925267453	-0.2452192513	C	C+	True
15	12	3.2702	3.1873	0.4135667509	0.3322675846	B	B	0.22	0.2325	-0.2796300492	-0.0440380988	C+	C+	True
15	13	2.5174	3.2652	-1.0375839278	1.3250143946	D+	A	0.28	0.2093	0.4273356671	-1.9882117863	B	D	True
15	14	3.0243	3.1675	-0.0604356564	0.0803647431	C+	B	0.2791	0.2315	0.4163749584	-0.131262201	B	C+	True
15	15	3.3617	3.2275	0.589870203	0.8447186767	B+	B+	0.2273	0.2239	-0.1939372351	-0.764674161	C+	C	True
15	16	2.8424	3.0316	-0.4111510131	-1.6507045127	C+	D	0.2143	0.2613	-0.3469601174	2.3740100414	C+	A+	False
15	17	2.9212	3.1946	-0.2592649161	0.4251070659	C+	B	0.2286	0.2235	-0.1786349468	-0.7987332751	C+	C	True
15	18	2.6658	3.1678	-0.7514907155	0.0838368609	C	B	0.209	0.2357	-0.4097680168	0.2259007729	C+	B	False
15	19	2.6594	3.2743	-0.763845438	1.4409361302	C	A	0.4186	0.2112	2.0604812753	-1.835997338	A+	D	True
16	0	2.9278	3.2246	-0.2530530068	1.1498862072	C+	A	0.2154	0.2048	-0.2364572583	-0.9494059307	C+	C	True
16	1	3.6431	3.0332	1.472224682	-1.3933007464	A	D+	0.127	0.2436	-1.3042105452	1.5338022143	D+	A+	True
16	2	3.471	3.1336	1.0570150865	-0.0590074345	A	C+	0.1404	0.2273	-1.142759045	0.4920914508	D+	B	True
16	3	2.5662	3.13	-1.1252132117	-0.1062702424	D+	C+	0.3182	0.2134	1.0051880443	-0.3959905114	A	C+	True
16	4	3.2126	3.2563	0.4337677495	1.5708047093	B	A+	0.1667	0.197	-0.824901404	-1.4482144202	C	D+	True
16	5	2.6137	3.2004	-1.010702227	0.8289342897	D+	B+	0.32	0.2251	1.0271491176	0.3527011	A	B	True
16	6	2.521	3.2653	-1.2341812674	1.6903801927	D+	A+	0.3387	0.1924	1.2531356469	-1.739027431	A	D	True
16	7	3.0752	3.1746	0.1025475797	0.4860286062	B	B	0.2245	0.2039	-0.1264795125	-1.0029758249	C+	D+	True
16	8	3.1009	3.0379	0.1644771389	-1.331077034	B	D+	0.186	0.2486	-0.5908201955	1.8551722642	C	A+	True
16	9	2.4797	3.1048	-1.333902565	-0.442263337	D+	C+	0.3556	0.2205	1.4566101081	0.0594049979	A	B	True
16	10	3.1945	3.1477	0.3902973829	0.1276399245	B	B	0.1702	0.2243	-0.7820695233	0.300824373	C	B	True
16	11	3.4544	3.0859	1.0170769587	-0.6922939956	A	C	0.2143	0.2314	-0.2497304345	0.7579484546	C+	B+	True
16	12	3.2931	3.1835	0.6279476776	0.6037007234	B+	B+	0.2152	0.2041	-0.2388094668	-0.9930924864	C+	C	True
16	13	2.4139	3.0397	-1.4925742555	-1.3070945563	D+	D+	0.2889	0.2341	0.6513707509	0.9270094159	B+	B+	True
16	14	2.8089	3.0196	-0.5397592471	-1.5741869004	C	D	0.2903	0.2436	0.6686877264	1.5387745982	B+	A+	True
16	15	3.603	3.112	1.3753958381	-0.3465535555	A	C+	0.1594	0.2268	-0.9124274211	0.4594512859	C	B	True
16	16	3.4379	3.1307	0.9771471605	-0.0977130725	B+	C+	0.1977	0.2112	-0.4503714704	-0.5386191335	C+	C	True
16	17	3.5845	3.0655	1.3308434509	-0.9636593544	A	C	0.175	0.2253	-0.7242464843	0.3672949555	C	B	True
16	18	2.3217	3.2749	-1.7148804921	1.8182749077	D	A+	0.4583	0.1981	2.6980207839	-1.37841455	A+	D+	False
16	19	3.0944	3.1231	0.1486907978	-0.1984467785	B	C+	0.1864	0.2232	-0.5860592218	0.2290758491	C	B	True
16	20	2.8697	3.1558	-0.3931652305	0.2362174467	C+	B	0.186	0.2129	-0.5908201955	-0.4278106713	C	C+	True
17	0	2.68	2.6764	0.3710334062	0.2894994463	B	B	0.2759	0.3184	-0.6134406236	-0.3042532258	C	C+	True
17	1	1.2244	2.7047	-1.6956180755	0.4443224521	D	B	0.6667	0.3071	2.214747993	-0.6174034287	A+	C	False
17	2	2.8212	2.8043	0.5715014483	0.9895337414	B+	B+	0.3143	0.2845	-0.3353750202	-1.2475378955	C+	D+	True
17	3	3.7526	2.4502	1.8938437833	-0.9493533319	A+	C	0.1967	0.3618	-1.1861692731	0.9081799799	D+	B+	True
17	4	2.875	2.4898	0.6479296032	-0.7324501019	B+	C	0.3043	0.351	-0.407293883	0.6068289808	C+	B+	True
17	5	2.5442	2.5062	0.1781892246	-0.6424149523	B	C	0.3043	0.3487	-0.407293883	0.5423800893	C+	B+	True
17	6	2.4863	2.6613	0.0960531096	0.2065818238	B	B	0.2941	0.3422	-0.4813280066	0.3603302617	C+	B	True
17	7	2.4429	2.7443	0.0343401622	0.6612449706	B	B+	0.3636	0.3042	0.0217675149	-0.6980473868	B	C	False
17	8	3.1146	2.5886	0.9881211979	-0.191274262	B+	C+	0.1944	0.3405	-1.2026465854	0.3141658498	D+	B	False
17	9	3.7284	2.4488	1.8594800265	-0.9568872872	A+	C	0.2078	0.3576	-1.1060510168	0.7904010226	D+	B+	True
17	10	2.8087	2.7705	0.5538156828	0.80482185	B+	B+	0.25	0.2961	-0.8006001644	-0.924049381	C	C	True
17	11	2.0119	2.797	-0.577502343	0.9497615299	C	B+	0.5294	0.3137	1.2214568353	-0.4352283539	A	C+	True
17	12	2.4074	2.6475	-0.015965747	0.1311643253	C+	B	0.3043	0.3306	-0.407293883	0.0385057292	C+	B	False
17	13	3.1133	2.6947	0.9861725338	0.3897780676	B+	B	0.16	0.3139	-1.4519153665	-0.4291733549	D+	C+	True
17	14	1.4505	2.81	-1.3746437292	1.0212468418	D+	A	0.5882	0.2702	1.6471530457	-1.6470539365	A+	D	False
17	15	1.0	1.9973	-2.0142092151	-3.4292355752	D	D	0.5	0.4463	1.00860873	3.2642059109	A	A+	False
17	16	1.8896	2.8123	-0.7512021938	1.0335053559	C	A	0.5789	0.3075	1.5799378546	-0.6079393654	A+	C	True
17	17	2.4208	2.6819	0.0029547886	0.3193882138	B	B	0.3478	0.3073	-0.0926488579	-0.6129986724	C+	C	False
17	18	1.9363	2.4826	-0.6849243099	-0.7720157969	C	C	0.3636	0.3607	0.0217675149	0.8776052239	B	B+	False
17	19	1.9852	2.6986	-0.6154002829	0.4109160711	C	B	0.4286	0.3231	0.491691903	-0.1725161662	B	C+	False
17	20	2.0989	2.6275	-0.4539690704	0.0218666178	C+	B	0.4	0.329	0.2849251722	-0.0064018808	B	C+	False
18	0	2.5455	2.4393	0.5724426696	0.6421455489	B+	B+	0.2903	0.3352	-0.5667700344	-0.4063857363	C	C+	True
18	1	2.3535	2.3515	0.33918375	0.323138145	B	B	0.3077	0.3413	-0.4746677191	-0.296974854	C+	C+	False
18	2	1.9694	2.1914	-0.1274906456	-0.2586605195	C+	C+	0.4444	0.4216	0.2504552711	1.141274788	B	A	False
18	3	3.204	2.3191	1.3723491776	0.2052507195	A	B	0.2222	0.3408	-0.927869588	-0.3061923226	C	C+	False
18	4	3.0597	2.3332	1.1970024228	0.2565589624	A	B	0.3056	0.3357	-0.4859977659	-0.3967621424	C+	C+	False
18	5	2.5832	2.274	0.6181456943	0.0415235421	B+	B	0.2609	0.3418	-0.7229435256	-0.2883762194	C	C+	False
18	6	2.8338	2.3753	0.9226194842	0.4096142242	B+	B	0.2381	0.3328	-0.8437035267	-0.449524665	C	C+	False
18	7	2.6456	2.5527	0.6939893447	1.0541585225	B+	A	0.2143	0.3127	-0.9699526187	-0.8083900494	C	C	False
18	8	1.0	2.0621	-1.3051443339	-0.7284182848	D+	C	0.5	0.345	0.5450364859	-0.2310735835	B+	C+	False
18	9	1.0	1.9857	-1.3051443339	-1.0060627663	D+	D+	0.5	0.3935	0.5450364859	0.6370265571	B+	B+	False
18	10	2.2516	1.8634	0.2153856777	-1.4505304373	B	D+	0.3333	0.4233	-0.3387071585	1.1713744377	C+	A	False
18	11	0.9183	2.2984	-1.4044018773	0.1300824374	D+	B	0.6667	0.3664	1.4287801302	0.1530731595	A	B	False
18	12	2.4138	2.2075	0.4123968712	-0.2002465246	B	C+	0.2857	0.3549	-0.5912053426	-0.053985483	C	C+	False
18	13	2.4211	2.5773	0.4212991127	1.143631381	B	A	0.35	0.2942	-0.250332794	-1.1407214992	C+	D+	False
18	14	0.0	1.4438	-2.5199850002	-2.9752232015	D	D	1.0	0.5556	3.1962674189	3.538901281	A+	A+	False
18	15	1.2516	1.9129	-0.9994549886	-1.2707544667	C	D+	0.6667	0.3853	1.4287801302	0.4900129648	A	B	True
18	16	3.0062	2.327	1.1321163029	0.233940911	A	B	0.2	0.3516	-1.0457020739	-0.1130751455	D+	C+	False
18	17	2.6062	2.4358	0.6461800364	0.6293620633	B+	B+	0.2667	0.3425	-0.6922046162	-0.2754625146	C	C+	True
