1.033638223	-1.652307577	1.225648444	0.251726848	0.350752925	-0.693598269	1
-1.029371517	-1.630087885	1.284350258	0.381018492	-0.169250121	-0.693598269	0
0.053708596	-1.630087885	1.284350258	0.381018492	-0.169250121	-0.566520357	1
1.497815414	-1.577307414	1.191264789	1.027476712	-0.034882409	-0.566520357	0
0.724186762	-1.586897765	1.082423007	-0.136148084	-0.2350903	-0.566520357	0
-0.204167621	-1.577307414	1.191264789	1.027476712	-0.034882409	-0.566520357	0
1.033638223	-1.652307577	1.225648444	0.251726848	0.350752925	-0.566520357	0
1.910417362	-1.577307414	1.191264789	1.027476712	-0.034882409	-0.566520357	1
-1.029371517	-1.630087885	1.284350258	0.381018492	-0.169250121	-0.439442445	0
0.827337249	-1.630087885	1.284350258	0.381018492	-0.169250121	-0.439442445	1
0.208434327	-1.577307414	1.191264789	1.027476712	-0.034882409	-0.439442445	0
1.394664927	-1.613575319	1.18648129	-0.062267145	0.064549698	-0.439442445	1
-1.751424926	-1.630123325	1.155606931	0.362548257	0.163981805	-0.439442445	0
1.961992606	-1.652307577	1.225648444	0.251726848	0.350752925	-0.312364533	1
-0.565194326	-1.630087885	1.284350258	0.381018492	-0.169250121	-0.312364533	1
-1.854575413	-1.712644389	1.121987331	-0.745665835	0.882849065	-0.312364533	0
-0.616769569	-1.630123325	1.155606931	0.362548257	0.163981805	-0.312364533	1
0.363160057	-1.704408357	1.064449071	-0.154618319	-0.003977835	-0.312364533	0
-0.874645787	-1.712644389	1.121987331	-0.745665835	0.882849065	-0.185286622	0
2.065143093	-1.704408357	1.064449071	-0.154618319	-0.003977835	-0.185286622	0
-1.184097248	-1.652307577	1.225648444	0.251726848	0.350752925	-0.05820871	0
0.466310544	-1.712644389	1.121987331	-0.745665835	0.882849065	0.068869202	0
1.343089684	-1.577307414	1.191264789	1.027476712	-0.034882409	0.068869202	0
1.446240171	-1.630123325	1.155606931	0.362548257	0.163981805	0.068869202	0
1.033638223	-1.652307577	1.225648444	0.251726848	0.350752925	0.195947114	1
0.26000957	-1.613575319	1.18648129	-0.062267145	0.064549698	0.323025026	0
-0.462043839	-1.643482987	1.083492219	-1.188951471	-0.106097296	0.450102937	0
-1.9577259	-1.630087885	1.284350258	0.381018492	-0.169250121	0.450102937	0
0.363160057	-1.567986662	1.071306934	0.011613795	-0.799434691	0.450102937	0
-1.648274439	-1.577307414	1.191264789	1.027476712	-0.034882409	0.577180849	0
-0.565194326	-1.577307414	1.191264789	1.027476712	-0.034882409	0.958414585	0
1.085213466	-1.630087885	1.284350258	0.381018492	-0.169250121	0.958414585	0
-0.255742865	-1.630123325	1.155606931	0.362548257	0.163981805	1.085492496	0
-0.204167621	-1.630087885	1.284350258	0.381018492	-0.169250121	1.33964832	0
-1.441973465	-1.630123325	1.155606931	0.362548257	0.163981805	1.33964832	0
-0.255742865	-1.630123325	1.155606931	0.362548257	0.163981805	1.33964832	0
-1.184097248	-1.630123325	1.155606931	0.362548257	0.163981805	1.466726232	0
-1.184097248	-1.630123325	1.155606931	0.362548257	0.163981805	1.466726232	0
-1.390398222	-1.630123325	1.155606931	0.362548257	0.163981805	1.593804144	0
0.26000957	-0.736248711	0.635124506	4.813874859	0.335972477	-1.710221563	0
1.085213466	-0.736248711	0.635124506	4.813874859	0.335972477	-1.710221563	0
0.982062979	-0.765677937	0.625269823	-1.059659827	0.631581443	-1.710221563	0
-0.152592378	-0.765677937	0.625269823	-1.059659827	0.631581443	-1.710221563	0
-0.616769569	-0.765677937	0.625269823	-1.059659827	0.631581443	-1.710221563	0
0.827337249	-0.765677937	0.625269823	-1.059659827	0.631581443	-1.583143651	0
-0.668344813	-0.78614714	0.549460623	0.547250606	-0.568322226	-1.583143651	0
-0.049441891	-0.78614714	0.549460623	0.547250606	-0.568322226	-1.583143651	0
-0.462043839	-0.856240112	0.431450178	0.159375674	-0.763155409	-1.583143651	0
0.878912492	-0.78614714	0.549460623	0.547250606	-0.568322226	-1.583143651	0
0.775762005	-0.736248711	0.635124506	4.813874859	0.335972477	-1.583143651	0
0.982062979	-0.765677937	0.625269823	-1.059659827	0.631581443	-1.583143651	0
0.569461031	-0.765677937	0.625269823	-1.059659827	0.631581443	-1.583143651	0
-0.719920056	-0.765677937	0.625269823	-1.059659827	0.631581443	-1.583143651	0
-0.668344813	-0.765677937	0.625269823	-1.059659827	0.631581443	-1.583143651	0
-0.7714953	-0.733157826	0.580380406	-1.096600297	0.470340189	-1.583143651	0
-1.235672491	-0.78614714	0.549460623	0.547250606	-0.568322226	-1.45606574	0
0.724186762	-0.750369069	0.663505202	1.581583758	-0.374832721	-1.45606574	0
1.239939197	-0.733157826	0.580380406	-1.096600297	0.470340189	-1.45606574	0
0.208434327	-0.714370762	0.669312489	-0.505552782	0.137108263	-1.45606574	0
1.085213466	-0.750369069	0.663505202	1.581583758	-0.374832721	-1.45606574	0
-0.7714953	1.336340393	-1.559647783	-0.283909963	-0.532042944	-1.201909916	0
-0.616769569	1.281333522	-1.642964758	-0.967308653	-0.201498372	-0.820676181	1
0.878912492	1.385103472	-1.613003539	-0.04379691	-1.043983927	-0.439442445	0
-0.977796274	1.336340393	-1.559647783	-0.283909963	-0.532042944	-0.439442445	0
0.053708596	1.213858057	-1.610307215	0.63960178	-1.116542492	-0.439442445	0
-0.616769569	1.213858057	-1.610307215	0.63960178	-1.116542492	-0.185286622	0
-0.152592378	1.336340393	-1.559647783	-0.283909963	-0.532042944	0.068869202	0
1.910417362	1.281333522	-1.642964758	-0.967308653	-0.201498372	0.068869202	0
-0.358893352	1.385103472	-1.613003539	-0.04379691	-1.043983927	0.831336673	0
-0.255742865	1.374952408	-1.541119441	-0.320850433	-0.803465722	0.831336673	0
0.363160057	1.385103472	-1.613003539	-0.04379691	-1.043983927	0.831336673	0
-0.823070543	1.213858057	-1.610307215	0.63960178	-1.116542492	0.831336673	0
-0.513619082	1.336340393	-1.559647783	-0.283909963	-0.532042944	0.831336673	0
0.053708596	1.336340393	-1.559647783	-0.283909963	-0.532042944	0.831336673	0
0.775762005	1.281333522	-1.642964758	-0.967308653	-0.201498372	0.831336673	0
0.053708596	1.281333522	-1.642964758	-0.967308653	-0.201498372	0.831336673	0
0.10528384	1.281333522	-1.642964758	-0.967308653	-0.201498372	0.831336673	0
0.982062979	1.336340393	-1.559647783	-0.283909963	-0.532042944	0.831336673	0
0.053708596	1.281333522	-1.642964758	-0.967308653	-0.201498372	0.831336673	0
0.878912492	1.260699776	-1.548437367	-0.062267145	-0.686565813	0.831336673	0
0.053708596	1.374952408	-1.541119441	-0.320850433	-0.803465722	0.958414585	0
-0.307318108	1.336340393	-1.559647783	-0.283909963	-0.532042944	0.831336673	0
0.724186762	1.281333522	-1.642964758	-0.967308653	-0.201498372	0.958414585	0
-0.513619082	1.213858057	-1.610307215	0.63960178	-1.116542492	0.958414585	0
0.569461031	1.260699776	-1.548437367	-0.062267145	-0.686565813	1.212570408	0
0.930487736	1.336340393	-1.559647783	-0.283909963	-0.532042944	1.085492496	0
-0.255742865	1.213858057	-1.610307215	0.63960178	-1.116542492	1.33964832	0
0.311584814	1.260699776	-1.548437367	-0.062267145	-0.686565813	1.466726232	0
0.775762005	1.260699776	-1.548437367	-0.062267145	-0.686565813	1.466726232	0
-0.204167621	1.260699776	-1.548437367	-0.062267145	-0.686565813	1.720882055	0
0.672611518	1.374952408	-1.541119441	-0.320850433	-0.803465722	1.847959967	0
0.878912492	-1.17599104	1.37626169	0.584191075	-0.517262495	-1.201909916	1
-0.204167621	-1.116069384	1.481396172	1.119827886	-0.489045276	-0.947754092	1
0.878912492	-1.116069384	1.481396172	1.119827886	-0.489045276	-0.820676181	1
-0.874645787	-1.197913288	1.579001914	0.565720841	-0.820933525	-0.820676181	0
1.239939197	-1.148516083	1.47822115	3.33625607	-0.85586913	-0.693598269	1
-1.441973465	-1.148516083	1.47822115	3.33625607	-0.85586913	-0.566520357	0
1.13678871	-1.17599104	1.37626169	0.584191075	-0.517262495	-0.566520357	0
-0.565194326	-1.148516083	1.47822115	3.33625607	-0.85586913	-0.566520357	0
1.343089684	-1.099340379	1.514552215	0.565720841	-1.357060696	-0.566520357	1
1.29151444	-1.099340379	1.514552215	0.565720841	-1.357060696	-0.566520357	1
0.414735301	-1.197913288	1.579001914	0.565720841	-0.820933525	-0.566520357	1
1.033638223	-1.148516083	1.47822115	3.33625607	-0.85586913	-0.439442445	1
-0.410468595	-1.148516083	1.47822115	3.33625607	-0.85586913	-0.439442445	1
0.930487736	-1.116069384	1.481396172	1.119827886	-0.489045276	-0.439442445	0
-1.132522004	-1.148516083	1.47822115	3.33625607	-0.85586913	-0.439442445	0
0.26000957	-1.148516083	1.47822115	3.33625607	-0.85586913	-0.439442445	1
0.930487736	-1.148516083	1.47822115	3.33625607	-0.85586913	-0.439442445	0
-0.101017134	-1.148516083	1.47822115	3.33625607	-0.85586913	-0.185286622	0
-1.390398222	-1.197913288	1.579001914	0.565720841	-0.820933525	-0.185286622	0
-1.184097248	-1.197913288	1.579001914	0.565720841	-0.820933525	-0.185286622	0
-0.565194326	-1.099340379	1.514552215	0.565720841	-1.357060696	0.068869202	0
-0.668344813	-1.099340379	1.514552215	0.565720841	-1.357060696	0.068869202	0
0.775762005	-1.148516083	1.47822115	3.33625607	-0.85586913	0.068869202	0
0.517885788	-1.197913288	1.579001914	0.565720841	-0.820933525	0.577180849	0
1.13678871	-1.099340379	1.514552215	0.565720841	-1.357060696	0.958414585	0
-0.7714953	-1.148516083	1.47822115	3.33625607	-0.85586913	1.212570408	0
0.569461031	-1.148516083	1.47822115	3.33625607	-0.85586913	1.212570408	0
-0.616769569	-1.148516083	1.47822115	3.33625607	-0.85586913	1.466726232	0
0.775762005	-1.148516083	1.47822115	3.33625607	-0.85586913	1.847959967	0
0.775762005	-1.148516083	1.47822115	3.33625607	-0.85586913	1.847959967	0
0.672611518	0.036575096	-0.898999637	0.658072015	-1.116542492	-1.328987828	0
-0.462043839	1.527884139	-1.431345885	0.842774363	-0.667754333	-4.633013534	1
-0.565194326	0.684826866	-1.104353489	-0.062267145	-0.760468054	-4.505935623	1
-0.204167621	1.331735708	-1.508114812	0.159375674	-0.674472719	-3.870546064	1
0.26000957	1.527884139	-1.431345885	0.842774363	-0.667754333	-3.743468152	1
0.10528384	1.027941696	-1.202301658	0.547250606	-0.979487425	-3.743468152	1
0.363160057	1.446756632	-1.084739629	0.953595773	-0.65969227	-3.362234417	1
0.156859083	1.027941696	-1.202301658	0.547250606	-0.979487425	-3.362234417	1
-1.493548709	1.175694106	-1.465066815	0.233256613	-1.199850473	-2.853922769	1
-0.358893352	1.175694106	-1.465066815	0.233256613	-1.199850473	-2.853922769	0
0.363160057	1.175694106	-1.465066815	0.233256613	-1.199850473	-2.853922769	0
0.724186762	1.527884139	-1.431345885	0.842774363	-0.667754333	-2.726844858	1
1.755691632	1.027941696	-1.202301658	0.547250606	-0.979487425	-1.710221563	1
0.672611518	1.473300019	-1.566872532	0.584191075	-0.764499086	-1.328987828	0
0.621036275	1.473300019	-1.566872532	0.584191075	-0.764499086	-1.328987828	0
0.363160057	1.331735708	-1.508114812	0.159375674	-0.674472719	-1.201909916	0
1.085213466	1.331735708	-1.508114812	0.159375674	-0.674472719	-1.201909916	1
-0.823070543	1.039071161	-0.728985674	0.621131545	-0.548167069	-1.201909916	0
1.239939197	1.827249401	-1.002281052	-0.985778888	0.151888711	-1.201909916	0
-0.977796274	1.193601495	-1.285999496	0.805833894	-0.65969227	-1.201909916	0
-0.307318108	1.039071161	-0.728985674	0.621131545	-0.548167069	-0.693598269	1
-0.823070543	1.331735708	-1.508114812	0.159375674	-0.674472719	-1.074832004	0
1.13678871	0.684826866	-1.104353489	-0.062267145	-0.760468054	-1.074832004	0
0.26000957	1.331735708	-1.508114812	0.159375674	-0.674472719	-1.074832004	0
-1.132522004	1.027941696	-1.202301658	0.547250606	-0.979487425	-0.947754092	0
-0.462043839	1.473300019	-1.566872532	0.584191075	-0.764499086	-1.201909916	0
-0.358893352	1.331735708	-1.508114812	0.159375674	-0.674472719	-1.074832004	0
2.219868823	1.473300019	-1.566872532	0.584191075	-0.764499086	-0.947754092	0
0.930487736	0.999600988	-1.028249616	0.731952954	-0.674472719	-0.947754092	0
-1.080946761	1.027941696	-1.202301658	0.547250606	-0.979487425	-1.201909916	0
1.033638223	1.827249401	-1.002281052	-0.985778888	0.151888711	-0.947754092	0
1.188363953	1.827249401	-1.002281052	-0.985778888	0.151888711	-0.947754092	0
1.13678871	1.827249401	-1.002281052	-0.985778888	0.151888711	-0.947754092	0
0.569461031	1.027941696	-1.202301658	0.547250606	-0.979487425	-0.947754092	0
-1.029371517	1.656297633	-1.491982296	-0.154618319	-0.573696934	-0.947754092	0
0.517885788	1.656297633	-1.491982296	-0.154618319	-0.573696934	-0.947754092	0
0.517885788	1.331735708	-1.508114812	0.159375674	-0.674472719	-0.947754092	0
0.569461031	1.193601495	-1.285999496	0.805833894	-0.65969227	-0.820676181	0
0.517885788	1.193601495	-1.285999496	0.805833894	-0.65969227	-0.947754092	0
0.466310544	1.499314336	-0.983405624	-0.08073738	-0.584446351	-0.820676181	0
-0.565194326	1.331735708	-1.508114812	0.159375674	-0.674472719	-0.693598269	0
0.466310544	1.473300019	-1.566872532	0.584191075	-0.764499086	-0.820676181	0
0.982062979	1.226183626	-1.088054418	1.212179061	-0.573696934	-0.820676181	0
0.517885788	1.193601495	-1.285999496	0.805833894	-0.65969227	-0.820676181	1
-1.132522004	0.684826866	-1.104353489	-0.062267145	-0.760468054	-0.820676181	0
0.311584814	1.027941696	-1.202301658	0.547250606	-0.979487425	-0.693598269	1
-0.92622103	1.039071161	-0.728985674	0.621131545	-0.548167069	-0.820676181	0
-0.101017134	1.193601495	-1.285999496	0.805833894	-0.65969227	-0.693598269	0
-0.977796274	1.039071161	-0.728985674	0.621131545	-0.548167069	-0.693598269	0
0.311584814	1.027941696	-1.202301658	0.547250606	-0.979487425	-0.693598269	0
-1.441973465	1.499314336	-0.983405624	-0.08073738	-0.584446351	-0.693598269	0
-1.699849683	1.499314336	-0.983405624	-0.08073738	-0.584446351	-0.693598269	0
0.517885788	0.999600988	-1.028249616	0.731952954	-0.674472719	-0.566520357	0
0.982062979	0.684826866	-1.104353489	-0.062267145	-0.760468054	-0.566520357	0
0.517885788	1.300280066	-1.39327473	0.565720841	-0.609976217	-0.693598269	1
0.930487736	1.237764952	-1.250051623	-0.117677849	-0.511887787	-0.566520357	0
0.878912492	1.237764952	-1.250051623	-0.117677849	-0.511887787	-0.566520357	0
0.724186762	0.947138212	-1.432080822	0.547250606	-1.237473432	0.068869202	0
0.775762005	0.999600988	-1.028249616	0.731952954	-0.674472719	-0.566520357	0
0.363160057	1.027941696	-1.202301658	0.547250606	-0.979487425	-0.439442445	0
0.208434327	1.656297633	-1.491982296	-0.154618319	-0.573696934	-0.566520357	0
0.208434327	1.027941696	-1.202301658	0.547250606	-0.979487425	-0.566520357	0
-0.307318108	0.999600988	-1.028249616	0.731952954	-0.674472719	-0.566520357	0
1.033638223	0.999600988	-1.028249616	0.731952954	-0.674472719	-0.566520357	0
-1.493548709	1.527884139	-1.431345885	0.842774363	-0.667754333	-0.566520357	0
-0.307318108	1.027941696	-1.202301658	0.547250606	-0.979487425	-0.312364533	1
0.002133353	1.039071161	-0.728985674	0.621131545	-0.548167069	-0.439442445	0
-0.255742865	1.039071161	-0.728985674	0.621131545	-0.548167069	-0.439442445	0
0.517885788	1.226183626	-1.088054418	1.212179061	-0.573696934	-0.439442445	0
-0.204167621	0.947138212	-1.432080822	0.547250606	-1.237473432	-0.312364533	0
1.085213466	1.527884139	-1.431345885	0.842774363	-0.667754333	-0.439442445	0
0.621036275	1.226183626	-1.088054418	1.212179061	-0.573696934	-0.439442445	0
-0.719920056	0.947138212	-1.432080822	0.547250606	-1.237473432	-0.439442445	0
0.208434327	0.947138212	-1.432080822	0.547250606	-1.237473432	-0.312364533	0
-2.215602118	0.684826866	-1.104353489	-0.062267145	-0.760468054	-0.439442445	0
0.26000957	1.175694106	-1.465066815	0.233256613	-1.199850473	-0.312364533	0
-1.545123952	1.039071161	-0.728985674	0.621131545	-0.548167069	-0.439442445	0
-1.493548709	1.039071161	-0.728985674	0.621131545	-0.548167069	-0.439442445	0
1.29151444	1.039071161	-0.728985674	0.621131545	-0.548167069	-0.312364533	0
1.13678871	1.193601495	-1.285999496	0.805833894	-0.65969227	-0.185286622	0
1.13678871	1.027941696	-1.202301658	0.547250606	-0.979487425	-0.312364533	0
-0.616769569	0.884254774	-1.145407488	-0.320850433	-1.168945899	-0.185286622	0
-0.462043839	0.884254774	-1.145407488	-0.320850433	-1.168945899	-0.312364533	0
0.156859083	0.947138212	-1.432080822	0.547250606	-1.237473432	-0.312364533	0
1.549390658	0.947138212	-1.432080822	0.547250606	-1.237473432	-0.312364533	0
0.775762005	1.175694106	-1.465066815	0.233256613	-1.199850473	-0.185286622	0
-0.049441891	0.947138212	-1.432080822	0.547250606	-1.237473432	-0.312364533	0
1.652541145	0.947138212	-1.432080822	0.547250606	-1.237473432	-0.185286622	0
-0.101017134	1.499314336	-0.983405624	-0.08073738	-0.584446351	-0.185286622	0
0.311584814	1.237764952	-1.250051623	-0.117677849	-0.511887787	-0.185286622	0
0.053708596	0.999600988	-1.028249616	0.731952954	-0.674472719	-0.185286622	0
-0.049441891	1.527884139	-1.431345885	0.842774363	-0.667754333	-0.185286622	0
1.13678871	1.027941696	-1.202301658	0.547250606	-0.979487425	-0.05820871	0
-0.513619082	1.027941696	-1.202301658	0.547250606	-0.979487425	-0.185286622	0
-0.977796274	1.499314336	-0.983405624	-0.08073738	-0.584446351	-0.05820871	0
0.466310544	0.999600988	-1.028249616	0.731952954	-0.674472719	0.195947114	0
-0.049441891	1.027941696	-1.202301658	0.547250606	-0.979487425	0.068869202	0
1.755691632	1.027941696	-1.202301658	0.547250606	-0.979487425	0.068869202	0
0.311584814	1.499314336	-0.983405624	-0.08073738	-0.584446351	0.068869202	0
-0.874645787	1.499314336	-0.983405624	-0.08073738	-0.584446351	0.068869202	0
1.188363953	1.226183626	-1.088054418	1.212179061	-0.573696934	0.068869202	0
0.208434327	0.999600988	-1.028249616	0.731952954	-0.674472719	0.068869202	0
0.053708596	0.999600988	-1.028249616	0.731952954	-0.674472719	0.068869202	0
1.961992606	0.999600988	-1.028249616	0.731952954	-0.674472719	0.195947114	0
0.156859083	1.027941696	-1.202301658	0.547250606	-0.979487425	0.323025026	0
0.878912492	1.193601495	-1.285999496	0.805833894	-0.65969227	0.195947114	0
0.930487736	0.999600988	-1.028249616	0.731952954	-0.674472719	0.323025026	0
0.053708596	0.947138212	-1.432080822	0.547250606	-1.237473432	0.195947114	0
1.652541145	0.947138212	-1.432080822	0.547250606	-1.237473432	0.195947114	0
1.910417362	0.947138212	-1.432080822	0.547250606	-1.237473432	0.195947114	0
-0.204167621	1.300280066	-1.39327473	0.565720841	-0.609976217	0.195947114	0
-1.596699196	1.226183626	-1.088054418	1.212179061	-0.573696934	0.323025026	0
0.930487736	1.527884139	-1.431345885	0.842774363	-0.667754333	-0.439442445	0
0.26000957	0.999600988	-1.028249616	0.731952954	-0.674472719	0.323025026	0
-1.699849683	1.226183626	-1.088054418	1.212179061	-0.573696934	0.577180849	0
-0.410468595	1.152332735	-1.311094521	0.288667318	-0.721501418	0.323025026	0
0.724186762	1.152332735	-1.311094521	0.288667318	-0.721501418	0.323025026	0
0.053708596	1.152332735	-1.311094521	0.288667318	-0.721501418	0.323025026	0
-0.255742865	1.152332735	-1.311094521	0.288667318	-0.721501418	0.323025026	0
1.29151444	1.827249401	-1.002281052	-0.985778888	0.151888711	-0.947754092	0
-0.513619082	1.226183626	-1.088054418	1.212179061	-0.573696934	0.450102937	0
-0.616769569	1.226183626	-1.088054418	1.212179061	-0.573696934	0.323025026	0
-0.565194326	1.226183626	-1.088054418	1.212179061	-0.573696934	0.323025026	0
0.724186762	1.226183626	-1.088054418	1.212179061	-0.573696934	0.450102937	0
1.033638223	1.226183626	-1.088054418	1.212179061	-0.573696934	0.450102937	0
-1.906150657	1.226183626	-1.088054418	1.212179061	-0.573696934	0.577180849	0
-0.255742865	1.300280066	-1.39327473	0.565720841	-0.609976217	0.450102937	0
1.704116388	1.300280066	-1.39327473	0.565720841	-0.609976217	0.577180849	0
-1.493548709	1.226183626	-1.088054418	1.212179061	-0.573696934	0.450102937	0
1.13678871	0.999600988	-1.028249616	0.731952954	-0.674472719	0.450102937	0
1.29151444	0.999600988	-1.028249616	0.731952954	-0.674472719	0.577180849	0
1.549390658	1.130810454	-1.272550491	-0.616374191	-0.644911822	0.450102937	0
1.858842119	1.130810454	-1.272550491	-0.616374191	-0.644911822	0.450102937	0
0.672611518	1.226183626	-1.088054418	1.212179061	-0.573696934	0.450102937	0
0.466310544	0.999600988	-1.028249616	0.731952954	-0.674472719	0.450102937	0
-1.648274439	1.101969787	-1.432558357	0.122435204	-0.999642582	0.577180849	0
-1.390398222	1.101969787	-1.432558357	0.122435204	-0.999642582	0.577180849	0
1.239939197	1.331735708	-1.508114812	0.159375674	-0.674472719	0.577180849	0
-0.7714953	1.226183626	-1.088054418	1.212179061	-0.573696934	0.577180849	0
-0.101017134	1.331735708	-1.508114812	0.159375674	-0.674472719	0.577180849	0
-0.255742865	1.226183626	-1.088054418	1.212179061	-0.573696934	0.577180849	0
-1.029371517	1.237982656	-0.938446324	-0.616374191	-0.690596844	0.704258761	0
-0.513619082	1.331735708	-1.508114812	0.159375674	-0.674472719	0.704258761	0
0.982062979	1.331735708	-1.508114812	0.159375674	-0.674472719	0.704258761	0
0.672611518	1.331735708	-1.508114812	0.159375674	-0.674472719	0.704258761	0
-0.255742865	1.331735708	-1.508114812	0.159375674	-0.674472719	0.704258761	0
-0.92622103	1.226183626	-1.088054418	1.212179061	-0.573696934	0.704258761	0
1.085213466	1.101969787	-1.432558357	0.122435204	-0.999642582	0.704258761	0
-1.184097248	0.704717636	-0.909782601	-0.283909963	-0.112815682	0.704258761	0
1.13678871	1.827249401	-1.002281052	-0.985778888	0.151888711	0.704258761	0
0.982062979	1.527884139	-1.431345885	0.842774363	-0.667754333	0.704258761	0
-0.874645787	0.999600988	-1.028249616	0.731952954	-0.674472719	0.704258761	0
1.085213466	1.027941696	-1.202301658	0.547250606	-0.979487425	0.704258761	0
-0.823070543	1.331735708	-1.508114812	0.159375674	-0.674472719	0.831336673	0
-0.616769569	1.331735708	-1.508114812	0.159375674	-0.674472719	0.831336673	0
0.930487736	0.999600988	-1.028249616	0.731952954	-0.674472719	0.831336673	0
0.466310544	1.226183626	-1.088054418	1.212179061	-0.573696934	0.831336673	0
-0.307318108	1.193601495	-1.285999496	0.805833894	-0.65969227	0.831336673	0
-0.101017134	1.193601495	-1.285999496	0.805833894	-0.65969227	0.831336673	0
-0.307318108	1.193601495	-1.285999496	0.805833894	-0.65969227	0.831336673	0
-0.358893352	1.193601495	-1.285999496	0.805833894	-0.65969227	0.831336673	0
1.755691632	1.027941696	-1.202301658	0.547250606	-0.979487425	0.831336673	0
-1.029371517	1.226183626	-1.088054418	1.212179061	-0.573696934	0.831336673	0
-0.152592378	1.331735708	-1.508114812	0.159375674	-0.674472719	0.831336673	0
-0.204167621	1.473300019	-1.566872532	0.584191075	-0.764499086	0.831336673	0
-0.462043839	1.331735708	-1.508114812	0.159375674	-0.674472719	0.958414585	0
0.930487736	1.331735708	-1.508114812	0.159375674	-0.674472719	0.958414585	0
0.053708596	1.331735708	-1.508114812	0.159375674	-0.674472719	0.958414585	0
-0.358893352	1.331735708	-1.508114812	0.159375674	-0.674472719	0.958414585	0
0.10528384	1.300280066	-1.39327473	0.565720841	-0.609976217	0.958414585	0
0.982062979	1.527884139	-1.431345885	0.842774363	-0.667754333	0.958414585	0
-0.307318108	1.628755593	-1.196358099	0.307137552	-0.427236128	0.958414585	0
-0.204167621	1.237982656	-0.938446324	-0.616374191	-0.690596844	0.958414585	0
0.672611518	1.193601495	-1.285999496	0.805833894	-0.65969227	0.958414585	0
1.394664927	1.656297633	-1.491982296	-0.154618319	-0.573696934	0.958414585	0
-0.616769569	1.527884139	-1.431345885	0.842774363	-0.667754333	1.085492496	0
0.002133353	1.331735708	-1.508114812	0.159375674	-0.674472719	1.085492496	0
-0.358893352	1.237982656	-0.938446324	-0.616374191	-0.690596844	1.085492496	0
-1.184097248	1.226183626	-1.088054418	1.212179061	-0.573696934	1.085492496	0
0.878912492	1.628755593	-1.196358099	0.307137552	-0.427236128	1.085492496	0
-0.204167621	1.331735708	-1.508114812	0.159375674	-0.674472719	1.212570408	0
-0.307318108	1.331735708	-1.508114812	0.159375674	-0.674472719	1.212570408	0
-0.049441891	1.331735708	-1.508114812	0.159375674	-0.674472719	1.212570408	0
-1.080946761	1.331735708	-1.508114812	0.159375674	-0.674472719	1.212570408	0
0.208434327	1.027941696	-1.202301658	0.547250606	-0.979487425	1.212570408	0
-1.080946761	1.101969787	-1.432558357	0.122435204	-0.999642582	1.212570408	0
0.672611518	1.226183626	-1.088054418	1.212179061	-0.573696934	1.33964832	0
1.239939197	0.999600988	-1.028249616	0.731952954	-0.674472719	1.33964832	0
-0.719920056	1.226183626	-1.088054418	1.212179061	-0.573696934	1.33964832	0
-0.049441891	0.684826866	-1.104353489	-0.062267145	-0.760468054	1.33964832	0
-0.307318108	1.331735708	-1.508114812	0.159375674	-0.674472719	1.33964832	0
0.569461031	1.331735708	-1.508114812	0.159375674	-0.674472719	1.33964832	0
-0.823070543	1.331735708	-1.508114812	0.159375674	-0.674472719	1.33964832	0
0.827337249	1.226183626	-1.088054418	1.212179061	-0.573696934	1.33964832	0
-1.132522004	1.331735708	-1.508114812	0.159375674	-0.674472719	1.33964832	0
2.219868823	1.193601495	-1.285999496	0.805833894	-0.65969227	1.33964832	0
0.724186762	1.193601495	-1.285999496	0.805833894	-0.65969227	1.33964832	0
-0.92622103	1.226183626	-1.088054418	1.212179061	-0.573696934	1.33964832	0
-0.668344813	1.331735708	-1.508114812	0.159375674	-0.674472719	1.33964832	0
-0.204167621	0.999600988	-1.028249616	0.731952954	-0.674472719	1.33964832	0
0.672611518	0.684826866	-1.104353489	-0.062267145	-0.760468054	1.33964832	0
-0.977796274	1.331735708	-1.508114812	0.159375674	-0.674472719	1.466726232	0
-0.616769569	1.331735708	-1.508114812	0.159375674	-0.674472719	1.466726232	0
-0.823070543	1.331735708	-1.508114812	0.159375674	-0.674472719	1.466726232	0
-0.410468595	1.331735708	-1.508114812	0.159375674	-0.674472719	1.466726232	0
-1.493548709	1.226183626	-1.088054418	1.212179061	-0.573696934	1.466726232	0
-0.152592378	1.226183626	-1.088054418	1.212179061	-0.573696934	1.466726232	0
-0.410468595	1.237982656	-0.938446324	-0.616374191	-0.690596844	1.466726232	0
0.26000957	1.473300019	-1.566872532	0.584191075	-0.764499086	1.466726232	0
0.878912492	1.628755593	-1.196358099	0.307137552	-0.427236128	1.466726232	0
-0.977796274	1.473300019	-1.566872532	0.584191075	-0.764499086	1.466726232	0
-0.823070543	1.226183626	-1.088054418	1.212179061	-0.573696934	1.593804144	0
-0.7714953	1.226183626	-1.088054418	1.212179061	-0.573696934	1.593804144	0
0.982062979	1.527884139	-1.431345885	0.842774363	-0.667754333	1.593804144	0
-0.410468595	1.226183626	-1.088054418	1.212179061	-0.573696934	1.593804144	0
-0.049441891	1.331735708	-1.508114812	0.159375674	-0.674472719	1.593804144	0
-0.616769569	1.226183626	-1.088054418	1.212179061	-0.573696934	1.593804144	0
-1.080946761	1.226183626	-1.088054418	1.212179061	-0.573696934	1.593804144	0
0.878912492	1.226183626	-1.088054418	1.212179061	-0.573696934	1.593804144	0
