0.928318887	0.7174804	0.725461622
0.089218688	0.020005023	0.814440299
0.197796862	0.675087197	0.873812593
0.920495707	0.233807363	0.712435618
0.227973775	0.880401132	0.82155329
0.208219164	0.327147034	0.008674618
0.972509621	0.058424887	0.991783635
0.883350166	0.085270853	0.724990962
0.472613396	0.798202605	0.710998228
0.901423276	0.457460572	0.057137858
0.768997952	0.004408068	0.557521819
0.990335155	0.226268375	0.052316676
0.825874353	0.375945287	0.507915828
0.762822839	0.636886299	0.375124312
0.360471937	0.419945067	0.432877453
0.096241818	0.035500875	0.831250895
0.698515785	0.588031408	0.938656136
0.600248006	0.32220454	0.894261348
0.698396467	0.707216402	0.36878205
0.793765914	0.654885255	0.174419277
0.054631136	0.414991633	0.944891911
0.381345549	0.869512699	0.286890496
0.321521179	0.076603061	0.984410979
0.537259117	0.114541032	0.082388889
0.768214628	0.179310801	0.810907665
0.811634505	0.809821768	0.568671837
0.398281626	0.471371442	0.956025843
0.889993161	0.299411336	0.764379073
0.018283723	0.892767092	0.066951713
0.919299427	0.292842726	0.038270812
0.803822238	0.852089731	0.459099181
0.043120873	0.971896172	0.244760242
0.174270325	0.996469529	0.202315582
0.599569373	0.388150108	0.327650039
0.887170084	0.906577842	0.015502442
0.010339023	0.630899199	0.202679017
0.126660982	0.538024682	0.261755561
0.993623482	0.592004551	0.638436249
0.188078969	0.396477428	0.67357723
0.314070977	0.22914516	0.526002791
0.103881125	0.225586906	0.619328662
0.600925251	0.596687032	0.183179385
0.578231862	0.207562049	0.667067427
0.45313031	0.902213698	0.396744016
0.569580809	0.583666277	0.194513379
0.313703259	0.257314379	0.390040627
0.861506158	0.543452576	0.019600704
0.547273451	0.434418447	0.226435068
0.646883647	0.728841787	0.2366244
0.384114608	0.547289294	0.912297413
0.383582166	0.492572349	0.613126328
0.070239851	0.939189528	0.854583946
0.205629408	0.44586676	0.65616332
0.915851307	0.988246599	0.468389275
0.264016871	0.037431026	0.243563437
0.098723733	0.237089403	0.150779851
0.583154652	0.585634535	0.836092779
0.33649712	0.334781764	0.228050094
0.915509643	0.383786649	0.3237294
0.378606943	0.202148358	0.323350616
0.641580664	0.928924372	0.517690305
0.044086447	0.357022991	0.682167653
0.828165841	0.822225598	0.531421594
0.693398592	0.101279325	0.992632199
0.839300494	0.093709796	0.44530079
0.721402152	0.395118753	0.798397815
0.370441759	0.790893489	0.596402426
0.217962551	0.220006675	0.015369833
0.185170347	0.533279215	0.651709698
0.01947728	0.091924148	0.641499201
0.885472847	0.816893193	0.806889925
0.353151273	0.070054979	0.658527084
0.338338587	0.534298421	0.32692393
0.092356575	0.955738399	0.391569193
0.200046453	0.3484659	0.997597427
0.030018875	0.3166419	0.207048274
0.392555711	0.097578812	0.391053784
0.620737207	0.043602257	0.736877023
0.623092105	0.965019396	0.09542422
0.197871981	0.366191213	0.867829721
0.71071472	0.051571766	0.197602507
0.707229124	0.592231227	0.773566677
0.068066323	0.736897476	0.325400026
0.95376447	0.32132735	0.434056405
0.932459615	0.265498898	0.524533863
0.745651042	0.442767545	0.431051698
0.252959202	0.521728324	0.213337703
0.810342314	0.462809732	0.815599452
0.742628191	0.72633481	0.610610215
0.550677612	0.593708739	0.764319869
0.248057542	0.79436386	0.458448722
0.824308591	0.032664512	0.759726104
0.975301661	0.531569621	0.153480832
0.878000986	0.005369331	0.225361393
0.502970379	0.243172427	0.319956176
0.127749384	0.517114176	0.409488793
0.98175375	0.343332151	0.012672651
0.956194592	0.61601521	0.87462149
0.239674161	0.190242985	0.201297425
0.225007646	0.044041569	0.003695711
0.310832913	0.00653083	0.977431602
0.092008914	0.204027791	0.683537871
0.36267243	0.405593153	0.070329715
0.567336452	0.577382286	0.085720758
0.994535536	0.181224807	0.581446644
0.238394274	0.174137441	0.42266092
0.436698469	0.578751096	0.992845048
0.269381023	0.123817097	0.422858434
0.622330925	0.128944956	0.300844994
0.142243402	0.056076737	0.459305835
0.850410316	0.532331495	0.815252618
0.9617942	0.528201832	0.558671728
0.316577427	0.540693911	0.68571028
0.282346849	0.0115745	0.867801246
0.000599313	0.902481439	0.760175483
0.977122999	0.415448704	0.891004607
0.021012621	0.28304724	0.772262954
0.961566449	0.076716054	0.007495339
0.83221115	0.356429262	0.40380693
0.01002929	0.698291715	0.276486749
0.642008743	0.56214986	0.141225273
0.611601243	0.938774565	0.93215749
0.910879803	0.413698045	0.786874576
0.914982551	0.500561626	0.465363075
0.597934214	0.933137041	0.771123862
0.49493624	0.531185343	0.645511039
0.240612422	0.096291266	0.071756634
0.309242812	0.015799819	0.289603186
0.549494092	0.380859613	0.926507464
0.797022057	0.499622678	0.145737658
0.035416262	0.430862906	0.381625302
0.269461329	0.562979313	0.749898399
0.169703359	0.210082409	0.93087419
0.622227211	0.293676275	0.388050391
0.977522418	0.729113699	0.234577001
0.879918764	0.872760672	0.164766506
0.387380982	0.83005049	0.227177119
0.541987188	0.643833433	0.254342517
0.129436498	0.503291991	0.529659418
0.579934838	0.295420011	0.543919554
0.48566799	0.90291225	0.902715917
0.725677419	0.410534438	0.14446696
0.500676979	0.115287331	0.369524604
0.614355643	0.26020408	0.674978908
0.36207657	0.271856812	0.953662971
0.011709691	0.435733112	0.197488118
0.623721225	0.591355745	0.434491254
0.485851702	0.837097023	0.373293819
0.980654161	0.671137401	0.698810504
0.318574535	0.230335328	0.816807717
0.586676936	0.619180611	0.319459515
0.20506763	0.918530413	0.288211903
0.228140088	0.295509585	0.560945752
0.947365451	0.447836858	0.15889895
0.827683302	0.213089227	0.184572571
0.037360746	0.567064126	0.291198599
0.878332703	0.207768178	0.852745638
0.167202296	0.896919257	0.405396528
0.498748255	0.035674462	0.748549553
0.60092503	0.772996625	0.560217749
0.549503227	0.538257202	0.955935344
0.556358009	0.001789053	0.664733671
0.245708974	0.80250706	0.217466355
0.713018633	0.077206618	0.002911617
0.846337152	0.315911751	0.480008426
0.992756802	0.003442933	0.8993856
0.278113063	0.379231452	0.618277456
0.558606383	0.498738571	0.892331435
0.467400439	0.57677373	0.956163196
0.641871476	0.420484398	0.246012433
0.228454222	0.182822578	0.789386654
0.203800435	0.307324727	0.528739636
0.47872039	0.118412065	0.270514562
0.201921472	0.617400249	0.545290824
0.501282817	0.631287411	0.363272823
0.535932363	0.895814264	0.915432639
0.394015486	0.536903489	0.023303615
0.992209462	0.676260544	0.599870412
0.341686156	0.114831916	0.928524836
0.805483869	0.594205011	0.620256601
0.311923137	0.257435707	0.994007758
0.159822228	0.529739677	0.554172425
0.135073152	0.242888449	0.15300951
0.232753042	0.331517064	0.916976744
0.182895455	0.950197731	0.761106331
0.72987857	0.908547494	0.317857197
0.081225204	0.153040577	0.535198573
0.173156863	0.278555657	0.988387109
0.234070546	0.03310225	0.897105835
0.493120493	0.077682322	0.778207625
0.405229735	0.661074731	0.01280895
0.717810963	0.107513449	0.759018087
0.899838717	0.62721807	0.005912902
0.453651533	0.987485997	0.150325869
0.063292705	0.322441798	0.697733408
0.938616794	0.347946534	0.410884414
0.665473613	0.032126658	0.533382195
0.702176001	0.564500295	0.567410792
0.764935685	0.414112209	0.953974069
0.547312304	0.828891757	0.956848415
0.253295428	0.373428984	0.637182047
0.371533429	0.562267552	0.107597379
0.389390914	0.840233204	0.473198343
0.257142337	0.678653885	0.897518891
0.834932078	0.929135467	0.181213707
0.330056703	0.603671607	0.061866185
0.508154311	0.245583158	0.172182721
0.814612129	0.448833878	0.750047346
0.607216199	0.535685536	0.031567749
0.31254432	0.895022948	0.319305462
0.370080687	0.356976316	0.240342632
0.729820187	0.90677393	0.831618312
0.537189827	0.921871818	0.664878424
0.611102723	0.547180325	0.498286172
0.395304461	0.592082042	0.379433122
0.170791167	0.214878618	0.118608544
0.085911156	0.683754587	0.675670698
0.78187619	0.581069976	0.86827817
0.253774337	0.237351806	0.151671137
0.266210079	0.030651527	0.225003242
0.413403199	0.450585191	0.531238263
0.134601172	0.653994524	0.126834449
